3.646479286504407669e-01,-3.050539403110165138e-01,-2.406829529062932682e-01,8.461948344276115641e-01,1.099460692999999992e+03,2.083685303000000204e+03,2.037149902000000111e+03
3.738440477200742351e-01,-2.901350370348694252e-01,-2.604040332397958291e-01,8.415771074247999639e-01,1.087985228999999890e+03,2.082585692999999992e+03,2.059302001999999902e+03
3.703688554402491118e-01,-2.771058918419891381e-01,-2.736448931928616712e-01,8.433016708484590840e-01,1.080468628000000081e+03,2.082385498000000098e+03,2.085003905999999915e+03
3.620709514450213273e-01,-2.529309660810744043e-01,-2.729669633941772533e-01,8.546458853890031016e-01,1.077441649999999981e+03,2.082892089999999826e+03,2.111483154000000013e+03
3.689421234408607475e-01,-2.257370755272362361e-01,-2.776590928993337148e-01,8.578052870049699408e-01,1.071356078999999909e+03,2.081588378999999804e+03,2.136161621000000196e+03
3.583521204203085064e-01,-6.987702348140904796e-02,-2.600830873980752855e-01,8.939003003854134599e-01,1.058284180000000106e+03,2.079882079999999860e+03,2.272433837999999923e+03
3.668109268294806324e-01,-3.040299393528737501e-02,-2.468509507587943741e-01,8.964318211820392346e-01,1.055372924999999896e+03,2.077048095999999987e+03,2.290847655999999915e+03
3.755708885437217814e-01,9.251997254331444445e-03,-2.391519290280883225e-01,8.953587342889046674e-01,1.057110106999999971e+03,2.075050537000000077e+03,2.305298827999999958e+03
3.658580410189082865e-01,4.058900455071767777e-02,-2.299200257779449863e-01,9.009091010072312056e-01,1.057980225000000019e+03,2.073160400000000209e+03,2.317927001999999902e+03
4.001420471069253026e-01,-3.674460432577717484e-01,-2.661870313370032770e-01,7.962500937389459521e-01,1.114335327000000007e+03,2.001562621999999919e+03,2.017429564999999911e+03
4.109129236396475982e-01,-3.162599412291042800e-01,-2.561329524025617865e-01,8.157978483994842156e-01,1.100717896000000110e+03,2.003748657000000094e+03,2.037910399999999981e+03
4.218690443979223881e-01,-2.779420292508986146e-01,-2.550720268440365701e-01,8.244470867656403801e-01,1.089622558999999910e+03,2.007393066000000090e+03,2.057602050999999847e+03
4.261998936846629338e-01,-2.220269446154966020e-01,-2.323209420476644027e-01,8.456267890588465841e-01,1.079487793000000011e+03,2.011642943999999943e+03,2.077122803000000204e+03
4.477197771381343228e-01,-1.677779164850395355e-01,-2.189928909917168154e-01,8.505525766196987414e-01,1.071049193999999943e+03,2.016632812000000058e+03,2.095564452999999958e+03
4.508118355292210500e-01,-1.239269547874275179e-01,-2.068359245395463286e-01,8.594356864499871351e-01,1.063031494000000066e+03,2.020687134000000015e+03,2.116181395999999950e+03
4.528461882332556754e-01,-8.223703418322840519e-02,-1.953250811902073614e-01,8.660343599819790850e-01,1.057437744000000066e+03,2.022208740000000034e+03,2.138005615000000034e+03
4.628361974910905619e-01,-4.596801961444324514e-02,-1.858510793022077889e-01,8.655223693163099918e-01,1.055422240999999985e+03,2.019947265999999900e+03,2.158793457000000217e+03
3.125809238792086608e-01,-1.089949734571658141e-01,-2.317939435527344438e-01,9.147047772479182104e-01,1.141516967999999906e+03,2.014273192999999992e+03,2.115993407999999818e+03
