-8.432849379546626667e-02,9.728904612060786938e-01,-1.666742256181721615e-01,1.363545310688072665e-01,-2.405421794224488208e-02,-1.662575835412266612e-02,1.170434224469870527e-01
-9.517158155641863848e-02,9.706192342555787222e-01,-2.165888838924164284e-01,4.393094047936287050e-02,-1.690450494186925348e-02,-1.935175698918659842e-02,1.404127834177339440e-01
-1.172612734456836558e-01,9.730294964384020862e-01,-1.903570301408279430e-01,5.681191676655764078e-02,-1.159952844770289516e-02,-1.616097199114830546e-02,1.188847120153482678e-01
-1.121570695516405231e-01,9.710272204303327381e-01,-2.096840495075574795e-01,2.365435086918897187e-02,-1.047331577775673962e-02,-1.766633608039197903e-02,1.309963272856476679e-01
-1.317803116370468985e-01,9.721767693208639427e-01,-1.935596965446410855e-01,-6.397072083135826523e-03,-3.866507994525531303e-03,-1.389680161240150653e-02,1.071366751557022157e-01
-1.775097187586990588e-01,9.711502490986755332e-01,-1.337340611287353986e-01,-8.644474718456685025e-02,7.211278979272870912e-03,-7.160488046491401450e-03,5.966893802876386405e-02
-1.710348652769518030e-01,9.647160585740451877e-01,-1.839899560416675406e-01,-7.885237640578481033e-02,1.657945349585800143e-02,-1.413013965477854031e-02,1.135698795270655564e-01
-1.756164837738381224e-01,9.673054305614844361e-01,-1.236048288983435661e-01,-1.349107145714737443e-01,7.453897334637132367e-03,-6.232282987328163250e-03,4.749373010247282673e-02
-1.935491466844249941e-01,9.720985239090098595e-01,-8.499693234566112199e-02,-1.016794429738986927e-01,6.209086311272800016e-03,-5.118306457222168530e-03,3.634037802100534981e-02
-1.962339591708507358e-01,9.702897913496925097e-01,-9.794347022200350361e-02,-1.021617869439179344e-01,9.165589853907895809e-03,-6.813310784611964314e-03,4.846984198870320920e-02
-1.892056890172508776e-01,9.777327791789599543e-01,-4.548794598841916781e-02,-7.855359019325111603e-02,5.371772387625039190e-03,-3.802583705956524146e-03,2.650521315574873651e-02
-1.640903493239124766e-01,9.611376678412056895e-01,2.083112440130093779e-01,-7.677998654126433342e-02,3.262044163319131190e-03,-2.947797164548619352e-03,1.325525518701606807e-02
-1.787377422926633985e-01,9.683750427559074669e-01,1.734394967943568289e-01,1.487739894391438764e-02,-9.676277874558556272e-03,5.733401788875269744e-03,-4.219324615912738163e-02
-1.738720406116518735e-01,9.725509743864698686e-01,1.543923128317903903e-01,8.725219304904061404e-03,-1.060501603456461689e-02,6.518089381333851129e-03,-4.374429480746101079e-02
-1.738720406116518735e-01,9.725509743864698686e-01,1.543923128317903903e-01,8.725219304904061404e-03,-1.060501603456461689e-02,6.518089381333851129e-03,-4.374429480746101079e-02
-2.051719636224588195e-01,9.664695976827500923e-01,3.902232150131446781e-02,-1.493929065347335272e-01,-4.829423994922878681e-03,2.251360049410173429e-03,-1.661122098838625077e-02
-1.930804804160010657e-01,9.739530380997343251e-01,1.150430105284648979e-01,-3.000855523298729885e-02,-8.327486858900582864e-03,5.005673387477757759e-03,-3.202208898440292439e-02
-1.867434199661617555e-01,9.715576287542209144e-01,1.411934342541727727e-01,3.559611260137898053e-02,-1.806547784676718407e-02,1.202007868289877573e-02,-6.812330117928334927e-02
-1.978968265779902092e-01,9.762110697059558362e-01,8.622108894241656274e-02,-2.036460742312697428e-02,-9.618371425295856383e-03,6.305483437953592410e-03,-3.448399918479143345e-02
-1.994495998702405515e-01,9.790348414373809538e-01,4.129975998927112174e-02,2.228494584205851798e-03,-6.848935445719972655e-03,4.837942374759280489e-03,-2.459541974738348527e-02
-1.914585221591883768e-01,9.768397431200609438e-01,8.971031763591390262e-02,3.286045440063900536e-02,-1.656106229801626931e-02,1.252499538192902717e-02,-5.918336407334121724e-02
