-5.998926911507940218e-02,9.978142261844697991e-01,-8.924794545943704957e-03,2.623748572632032469e-02,-3.525608555354839413e-02,-7.912840866619455862e-03,-5.097387240501862621e-02
-3.244485978253158764e-02,8.127610236681420686e-01,-6.688340576676997384e-02,-5.778351490802919876e-01,-1.940083588007677357e-02,-4.083064181577395445e-03,-2.574672045888610344e-02
-6.899865930530167668e-02,9.966257825881997823e-01,-1.605567436395502479e-02,4.145418935702371854e-02,-5.343880499930578343e-02,-1.211408535516507283e-02,-7.908312151785855393e-02
-6.348340088552463512e-02,9.974436272551352456e-01,-2.595078152623728207e-02,2.006552262723813179e-02,-2.533196567284251924e-02,-5.770121175363223526e-03,-3.787924460489865142e-02
-7.362800145795414530e-02,9.962412422220912056e-01,-1.657795199749682521e-02,4.251442348968816065e-02,-5.279313143420227145e-02,-1.225524261905447214e-02,-7.986318689965883622e-02
-7.153145768559490691e-02,9.968798775489188246e-01,-2.629085959640977896e-02,2.055604536647225727e-02,-2.416829611474245743e-02,-5.625471869773716535e-03,-3.696902142734054958e-02
-6.403573900397752094e-02,9.973868125530234163e-01,-2.023346217439757344e-02,2.663789188302761665e-02,-3.203839950391170616e-02,-7.641439113012397921e-03,-4.942059174164612628e-02
-6.436466816737344832e-02,9.973362552506553902e-01,-2.136088518494145758e-02,2.685695512188999295e-02,-3.178467631957682810e-02,-7.681343367685515913e-03,-4.950639303982594386e-02
-6.739615738479026730e-02,9.960664954407196792e-01,-1.867903746253013475e-02,5.440944945210181988e-02,-6.495287794960515060e-02,-1.601996659881895282e-02,-1.022211974194167095e-01
-6.739615738479026730e-02,9.960664954407196792e-01,-1.867903746253013475e-02,5.440944945210181988e-02,-6.495287794960515060e-02,-1.601996659881895282e-02,-1.022211974194167095e-01
-6.454091065779954395e-02,9.972993044141802432e-01,-2.213000186359448396e-02,2.718145110128314390e-02,-3.123821287192657739e-02,-7.812583702753186921e-03,-4.957305221866265682e-02
-6.911941684412793718e-02,9.962924522869573973e-01,-3.460704226424575480e-02,3.776517386282203514e-02,-4.242835044191409916e-02,-1.071372294165168736e-02,-6.796912290080114882e-02
-6.528951041308661551e-02,9.968938880793993818e-01,-2.937834328584605983e-02,3.281415374097420429e-02,-3.685903267741717781e-02,-9.397639130069428484e-03,-5.946436605310188167e-02
-7.387694666168137525e-02,9.958909778404770874e-01,-3.552154765027479288e-02,3.849125433672787033e-02,-4.218926336039120067e-02,-1.089143583004298539e-02,-6.843983879645300361e-02
-7.291469390044218180e-02,9.966916125294454920e-01,-2.865798944111557292e-02,2.163322833169552956e-02,-2.337443984464758484e-02,-6.058670400312719979e-03,-3.812244511560201887e-02
-7.526988087545809225e-02,9.952325720342369841e-01,-3.632165374986094653e-02,5.027235884645677583e-02,-5.493214702264634375e-02,-1.453914417291038083e-02,-9.039700389484460474e-02
-7.105552274295436066e-02,9.963471405096339106e-01,-2.496938638364125732e-02,4.024944756920018768e-02,-4.326164114430371133e-02,-1.161619118020050870e-02,-7.197613452260649691e-02
-7.541089417494444003e-02,9.935678059124192218e-01,-5.523823849178124273e-02,6.391360655166855587e-02,-3.006327241099730416e-02,-1.620679522880674045e-02,-8.550830629523155368e-02
-7.797153955128140190e-02,9.943943278185255474e-01,-5.395949528124362182e-02,4.678389350341866093e-02,-2.198299002422185802e-02,-1.186481863810863284e-02,-6.255457481446236034e-02
-8.426870430020655389e-02,9.917395204854158042e-01,-6.463367620000143310e-02,7.193050037219957116e-02,-3.292712594266519049e-02,-1.802173280435859920e-02,-9.456464873553127592e-02
-8.189663237487458669e-02,9.931399033261738563e-01,-6.285772583382580325e-02,5.490883653777891421e-02,-2.463048901959786000e-02,-1.352374539352841840e-02,-7.123864170972939169e-02
-8.374669255240867194e-02,9.928501515447337722e-01,-5.548152724463477348e-02,6.447377915660232328e-02,-2.894956664887987641e-02,-1.601109657191138874e-02,-8.398093677955974223e-02
-8.088495663973460648e-02,9.928490027837070242e-01,-4.851214813758793210e-02,7.317822725280795360e-02,-3.295716406681132443e-02,-1.844563523052772727e-02,-9.598281655597579176e-02
-8.033506493868769471e-02,9.930368422091688796e-01,-5.650659762895713506e-02,6.504699670959543378e-02,-2.948857535642436176e-02,-1.655321295810876711e-02,-8.608368740504224181e-02
-8.386903224072793372e-02,9.928082496950223490e-01,-5.609535405830681776e-02,6.442884463951983887e-02,-2.875078686537845332e-02,-1.622482055528542619e-02,-8.401152965093133806e-02
-8.010755919049837581e-02,9.950134146014113501e-01,-5.228553333683752524e-02,2.823662032650520876e-02,-1.353949299027294197e-02,-7.575983242907444702e-03,-3.956629083085096144e-02
-8.010755919049837581e-02,9.950134146014113501e-01,-5.228553333683752524e-02,2.823662032650520876e-02,-1.353949299027294197e-02,-7.575983242907444702e-03,-3.956629083085096144e-02
-8.219211786723516766e-02,9.929763354195506597e-01,-6.484229427537377410e-02,5.511741948208531694e-02,-2.438244058506038384e-02,-1.373028150389069696e-02,-7.142169818468820097e-02
-8.111293486819047549e-02,9.939242073283364176e-01,-6.441389695436366969e-02,3.723186488694137791e-02,-1.705312429622818024e-02,-9.595189078806212052e-03,-5.008398712976593059e-02
-8.049372357767710373e-02,9.929264466102172282e-01,-5.773481723704395469e-02,6.545626757777323057e-02,-2.916579647177210480e-02,-1.668737495669779178e-02,-8.624335561236405601e-02
-8.283397254728253056e-02,9.938466379649814053e-01,-5.567729791187387561e-02,4.803573352174096700e-02,-2.116925616131051444e-02,-1.215570939373226099e-02,-6.297746315351611390e-02
-8.589669997620812125e-02,9.922236903730518032e-01,-5.024461108311110286e-02,7.476218464428663335e-02,-3.232622661040892437e-02,-1.876036149279682735e-02,-9.686977928484831468e-02
-8.582411281876049791e-02,9.921793021480159736e-01,-5.029857656717141162e-02,7.539567125017843097e-02,-3.203168518632865114e-02,-1.874080706904091703e-02,-9.708302693047729526e-02
