-3.668299829677174051e-02,-9.025999580913822082e-03,-6.240099710265935989e-02,9.973359536926953428e-01,-9.139984130000000278e+02,1.346687134000000015e+03,-4.439643859999999904e+02
-3.185398665423357090e-02,4.352998176237795475e-03,-5.597197654959381458e-02,9.979145819068089285e-01,-9.144711300000000165e+02,1.343861572000000024e+03,-4.352372439999999756e+02
-2.917798718291543872e-02,5.100997759272453413e-03,-5.542197565465554338e-02,9.980235615957913087e-01,-9.144639280000000099e+02,1.343493163999999979e+03,-4.332820740000000228e+02
-3.416900777134875000e-02,7.431001690096069277e-03,-4.822501096822540134e-02,9.982242270346466384e-01,-9.157925420000000258e+02,1.344260741999999937e+03,-4.333713989999999967e+02
-3.898399076327076218e-02,7.975998110195147914e-03,-4.352098968829024028e-02,9.982597634758535454e-01,-9.162774660000000040e+02,1.344976928999999927e+03,-4.341806030000000192e+02
-4.055298548320983298e-02,9.710996523745485734e-03,-4.416398419057724484e-02,9.981536426900063930e-01,-9.159992069999999558e+02,1.345088257000000112e+03,-4.344558410000000208e+02
-4.137600465817293377e-02,1.037800116837100418e-02,-4.097600461314031967e-02,9.982491123843888481e-01,-9.161773680000000013e+02,1.344890137000000095e+03,-4.343766780000000267e+02
-3.955801321572128409e-02,1.045500349285520027e-02,-4.104101371116884028e-02,9.983193335230710064e-01,-9.162440800000000536e+02,1.344170288000000028e+03,-4.340570369999999798e+02
-3.924497998273025062e-02,1.137299419909774435e-02,-3.830198046371598858e-02,9.984304907411730712e-01,-9.164715579999999591e+02,1.343522827000000007e+03,-4.338916320000000155e+02
-3.774001502796375807e-02,1.223800487313779842e-02,-3.716101479740755581e-02,9.985213976083041620e-01,-9.165854490000000396e+02,1.342804321000000073e+03,-4.335803829999999834e+02
-3.693499431744075995e-02,1.270699804499038008e-02,-3.522399458068317668e-02,9.986158463599680291e-01,-9.167927859999999782e+02,1.342278076000000056e+03,-4.333710330000000113e+02
-3.656599589067704298e-02,1.334499850027580717e-02,-3.306599628401048208e-02,9.986948877656761647e-01,-9.169375000000000000e+02,1.341941405999999915e+03,-4.332784419999999841e+02
-3.557599670705032663e-02,1.358699874237386668e-02,-3.271599697177474814e-02,9.987389075557322471e-01,-9.169734499999999571e+02,1.341702025999999933e+03,-4.332625729999999749e+02
-3.687700034867203575e-02,1.322400012503292116e-02,-2.897900027399644834e-02,9.988120094437675789e-01,-9.174996949999999742e+02,1.341616332999999941e+03,-4.336743769999999927e+02
-3.735101290531878809e-02,1.311200453038847275e-02,-2.685100927741464888e-02,9.988553451190648191e-01,-9.181808469999999716e+02,1.341342529000000013e+03,-4.340960999999999785e+02
-3.777501257728697881e-02,1.408700469030421155e-02,-2.389000795423920284e-02,9.989013325867514004e-01,-9.186555180000000291e+02,1.341002441000000090e+03,-4.344522089999999821e+02
-3.779699855345219212e-02,1.501799942523864700e-02,-2.206299915561594702e-02,9.989289617694909751e-01,-9.189155269999999973e+02,1.340542969000000085e+03,-4.347369689999999878e+02
-3.703100063671103254e-02,1.402900024121463141e-02,-2.090100035937180259e-02,9.989970171767548202e-01,-9.193196410000000469e+02,1.339972899999999981e+03,-4.349867550000000165e+02
-3.651800458751983808e-02,1.257800158009268233e-02,-1.931600242654398294e-02,9.990671255063169331e-01,-9.198046880000000556e+02,1.339357056000000057e+03,-4.353442079999999805e+02
-3.725700423152038254e-02,1.250600142038795284e-02,-1.710100194227206008e-02,9.990811134721425679e-01,-9.202766110000000026e+02,1.338999755999999934e+03,-4.359521179999999845e+02
-3.768001162810990373e-02,1.184600365569506153e-02,-1.638400505612931657e-02,9.990853083192723361e-01,-9.205364379999999755e+02,1.338745482999999922e+03,-4.365184019999999805e+02
-3.808801554240827392e-02,1.182800482660168601e-02,-1.605400655108754279e-02,9.990754076882888413e-01,-9.206082149999999729e+02,1.338711303999999927e+03,-4.369293519999999944e+02
-3.801500132714173696e-02,1.206000042102668181e-02,-1.626300056775762184e-02,9.990720348786044092e-01,-9.204198609999999690e+02,1.338678832999999941e+03,-4.370803530000000023e+02
-3.834598426578309655e-02,1.264699481065453650e-02,-1.629599331338865698e-02,9.990515900667380489e-01,-9.202967529999999670e+02,1.338816528000000062e+03,-4.372605590000000007e+02
-3.806500414135848692e-02,1.193200129816601555e-02,-1.660100180613929485e-02,9.990661086954013559e-01,-9.202786869999999908e+02,1.338979980000000069e+03,-4.373226619999999798e+02
-3.880998647897176274e-02,1.140899602521486429e-02,-1.622999434562514415e-02,9.990496519406528719e-01,-9.205599369999999908e+02,1.339233275999999933e+03,-4.375721130000000016e+02
-3.933598438705919464e-02,1.159599539740538941e-02,-1.490299408481653327e-02,9.990476034655967341e-01,-9.207990720000000238e+02,1.339402344000000085e+03,-4.376972349999999778e+02
