3.177998440288006161e-03,8.707855726320429257e-01,3.500798281862885913e-02,-4.904047593170043906e-01,3.121882999999999964e+00,1.378788939999999911e+03,-8.350880740000000060e+02
2.756000864915886944e-03,8.716422735475375383e-01,3.493601096397003919e-02,-4.888881534277932372e-01,4.314935000000000187e+00,1.378870482999999922e+03,-8.338285519999999451e+02
1.975999868689873925e-03,8.728669419958114961e-01,3.507599766911234651e-02,-4.866919676581031307e-01,5.622822000000000209e+00,1.378710205000000087e+03,-8.325471800000000258e+02
2.420999388404791036e-03,8.735757793164409257e-01,3.575599096728694637e-02,-4.853668773861495311e-01,7.080868999999999858e+00,1.378670288000000028e+03,-8.311293950000000450e+02
2.284999031491942098e-03,8.748996291694963734e-01,3.513398510828789206e-02,-4.830227952684164605e-01,8.299405999999999395e+00,1.378433716000000004e+03,-8.294899900000000343e+02
2.647998505034469038e-03,8.760145054334482762e-01,3.410998074272121594e-02,-4.810697284051859146e-01,9.482336999999999350e+00,1.378166748000000098e+03,-8.279202880000000278e+02
3.359998667738944324e-04,8.764716524733615621e-01,3.551298591887305095e-02,-4.801418096206893082e-01,1.060898000000000074e+01,1.378157715000000053e+03,-8.263112790000000132e+02
9.619998254812216296e-04,8.777738407608675075e-01,3.420099379551277269e-02,-4.778519133116976292e-01,1.165954400000000035e+01,1.377972046000000091e+03,-8.245928340000000389e+02
1.861999971353129691e-03,8.785189864839855201e-01,3.491699946280196060e-02,-4.764259926701861492e-01,1.268741400000000041e+01,1.378086792000000059e+03,-8.228740229999999656e+02
2.281999900033574412e-03,8.794079614762160269e-01,3.520499845779226367e-02,-4.747599792024274068e-01,1.372470200000000062e+01,1.378321410999999898e+03,-8.212487180000000535e+02
1.336000081440563659e-03,8.802970536615895014e-01,3.466300211300468032e-02,-4.731530288426998854e-01,1.463732899999999937e+01,1.378369263000000046e+03,-8.196684569999999894e+02
2.150001288990656509e-04,8.809415281510326601e-01,3.542502123836934608e-02,-4.718972829166628302e-01,1.554419599999999946e+01,1.378481322999999975e+03,-8.181593020000000251e+02
-6.519997545475649491e-04,8.811246682909887884e-01,3.599298645004687935e-02,-4.715118224942211334e-01,1.656539300000000026e+01,1.378804687999999942e+03,-8.166156009999999696e+02
7.959996369116138695e-04,8.821105976328404985e-01,3.567498372716311483e-02,-4.696887857555015477e-01,1.746772999999999954e+01,1.379037841999999955e+03,-8.152140500000000429e+02
-1.249999865463771297e-03,8.826689049992335612e-01,3.634899608779412067e-02,-4.685859495665656294e-01,1.811890599999999907e+01,1.379421143000000029e+03,-8.136491700000000264e+02
-1.514999167240031449e-03,8.832365145053359123e-01,3.630598004344329222e-02,-4.675177430163202086e-01,1.884952900000000042e+01,1.379681640999999900e+03,-8.121528929999999491e+02
-1.981000021709779495e-03,8.837050096845232572e-01,3.578600039217878781e-02,-4.666700051142366190e-01,1.960751700000000142e+01,1.380071288999999979e+03,-8.106804200000000264e+02
-9.449998987035766740e-03,9.194259014449039924e-01,3.129799664510532486e-02,-3.919019579912475515e-01,5.126698300000000330e+01,1.383193359000000100e+03,-7.418667599999999993e+02
-1.178900114205954329e-02,9.198140891069942482e-01,3.140300304216606803e-02,-3.909180378701868075e-01,5.106473900000000299e+01,1.383547485000000052e+03,-7.407656250000000000e+02
-1.185700289041751766e-02,9.199692242636849926e-01,3.156000769347869217e-02,-3.905380952026547003e-01,5.109319700000000353e+01,1.383918701000000056e+03,-7.396449579999999742e+02
-1.138800365007212705e-02,9.201892949381998976e-01,3.177101018321405040e-02,-3.900161250075983577e-01,5.113980099999999851e+01,1.384255859000000100e+03,-7.386488650000000007e+02
-1.225099527041230603e-02,9.206326445829313698e-01,3.111998798589755283e-02,-3.889948498256497467e-01,5.099420500000000089e+01,1.384456055000000106e+03,-7.379053340000000389e+02
-1.168200518439327547e-02,9.209004086892458307e-01,3.113101381572907708e-02,-3.883771723591086245e-01,5.066148400000000152e+01,1.384687500000000000e+03,-7.372879030000000284e+02
-1.213299894291251443e-02,9.209889197588438936e-01,3.107399729267810648e-02,-3.881579661817387006e-01,5.026966500000000337e+01,1.385038939999999911e+03,-7.366617430000000013e+02
-1.227600204348188589e-02,9.211761533403770574e-01,3.092200514732379099e-02,-3.877210645406353740e-01,4.994044099999999986e+01,1.385443847999999889e+03,-7.361273190000000568e+02
-1.200499886508347470e-02,9.212229129103535197e-01,3.107799706197952871e-02,-3.876059633568967322e-01,4.966056799999999782e+01,1.385901123000000098e+03,-7.355139769999999544e+02
-1.270599998832318972e-02,9.210709991535357410e-01,3.144399997110296219e-02,-3.879149996435061198e-01,4.919307299999999827e+01,1.386364867999999888e+03,-7.348103640000000496e+02
-1.311699120709347750e-02,9.211853824881917063e-01,3.139297895588057802e-02,-3.876337401517475634e-01,4.868051899999999677e+01,1.386668335000000070e+03,-7.342341920000000073e+02
-1.214599860007049836e-02,9.213588938055620181e-01,3.115599640900679201e-02,-3.872719553636179146e-01,4.828211199999999792e+01,1.386892090000000053e+03,-7.337003170000000409e+02
-1.328899461973899465e-02,9.216286268639798385e-01,3.077098754187588062e-02,-3.866228434695875293e-01,4.782689299999999832e+01,1.387005981000000020e+03,-7.331187740000000304e+02
-1.276699521322031267e-02,9.218706543594127334e-01,3.097298838717574623e-02,-3.860468552579354173e-01,4.763758899999999841e+01,1.387137328999999909e+03,-7.325033570000000509e+02
-1.220600523639567975e-02,9.224543957344044642e-01,3.049701308326716737e-02,-3.847061650395572352e-01,4.744599900000000048e+01,1.387256104000000050e+03,-7.318059690000000046e+02
-1.185800279597509256e-02,9.226542175508183341e-01,3.021200712362957091e-02,-3.842600906039289055e-01,4.740494499999999789e+01,1.387375121999999919e+03,-7.309232180000000199e+02
-1.123999740839409962e-02,9.229737871899583723e-01,3.009199306168995960e-02,-3.835199115718241902e-01,4.736582899999999796e+01,1.387479125999999951e+03,-7.299007569999999987e+02
-1.223600120178338843e-02,9.234010906936893637e-01,2.907500285565969497e-02,-3.825380375717402082e-01,4.745415500000000009e+01,1.387351196000000073e+03,-7.288443600000000515e+02
-1.134400328562086731e-02,9.239922676205392094e-01,2.809300813671958968e-02,-3.812091104115166718e-01,4.757807900000000245e+01,1.387274535999999898e+03,-7.279144900000000007e+02
-1.130399752821730289e-02,9.245237978394881262e-01,2.796399388526792790e-02,-3.799289169230424257e-01,4.773233799999999860e+01,1.387270995999999968e+03,-7.269869999999999663e+02
-1.130099588680552949e-02,9.250506633116839517e-01,2.750698998835144488e-02,-3.786778621735902850e-01,4.791030099999999692e+01,1.387433471999999938e+03,-7.261101680000000442e+02
-1.078899548593917519e-02,9.256776127011963062e-01,2.762798844059019890e-02,-3.771488422028431708e-01,4.806658900000000045e+01,1.387857422000000042e+03,-7.251359250000000429e+02
-1.037099863594930643e-02,9.265198781390177052e-01,2.628899654232681043e-02,-3.751829506538780223e-01,4.829138199999999870e+01,1.388377930000000106e+03,-7.244983519999999544e+02
-8.778997820789641304e-03,9.271367698568682147e-01,2.588499357456883893e-02,-3.737249072302777364e-01,4.851458399999999926e+01,1.389130492999999888e+03,-7.237815550000000258e+02
-8.042001145788214844e-03,9.276491321672832857e-01,2.527200360064160017e-02,-3.725100530735598325e-01,4.871516799999999847e+01,1.389997802999999976e+03,-7.231460570000000416e+02
-4.308999492169359076e-03,9.289908905151785801e-01,2.377599719791567701e-02,-3.693129564751780336e-01,4.906768399999999986e+01,1.392420654000000013e+03,-7.224308469999999716e+02
-1.607999903123636786e-03,9.297379439865445239e-01,2.260299863824848446e-02,-3.675239778579673655e-01,4.940735600000000005e+01,1.393872558999999910e+03,-7.223168329999999742e+02
9.029995041640113528e-04,9.300964892850880350e-01,2.171398807687413904e-02,-3.666717986609372981e-01,4.962407300000000276e+01,1.395326538000000028e+03,-7.220594479999999749e+02
1.921000486432922986e-03,9.308492357082770452e-01,2.158900546673627255e-02,-3.647600923640151316e-01,4.988452499999999645e+01,1.396680785999999898e+03,-7.217442019999999729e+02
2.644000651414418149e-03,9.316052295238008707e-01,2.171100534903874432e-02,-3.628130893879044638e-01,5.021149799999999885e+01,1.398087645999999950e+03,-7.215948489999999538e+02
7.484002425602999040e-03,9.328233023327453521e-01,2.297400744599189040e-02,-3.595231165232585790e-01,5.087792600000000220e+01,1.402359496999999919e+03,-7.197070919999999887e+02
6.259000379774247447e-03,9.337660566576578836e-01,2.234300135569516205e-02,-3.571310216694610906e-01,5.104597900000000266e+01,1.404060424999999896e+03,-7.190291140000000496e+02
7.254001710022294803e-03,9.344332202786411745e-01,2.284200538466077748e-02,-3.553310837639829245e-01,5.130022400000000005e+01,1.405964966000000004e+03,-7.182227779999999484e+02
7.090996856519243136e-03,9.362245849661161579e-01,2.225899013245830754e-02,-3.506248445659370661e-01,5.198583200000000204e+01,1.410669922000000042e+03,-7.171463009999999940e+02
8.341001842448271530e-03,9.373992070626023798e-01,2.143900473567299930e-02,-3.474960767585906773e-01,5.245902999999999849e+01,1.413375000000000000e+03,-7.169495849999999564e+02
1.111100493098730532e-02,9.378704162204180017e-01,2.163700960235553222e-02,-3.461321536110609220e-01,5.303152500000000202e+01,1.416676513999999997e+03,-7.166917720000000145e+02
1.313600269562625704e-02,9.384911925868588689e-01,2.133400437793015261e-02,-3.443930706725649160e-01,5.311959099999999978e+01,1.420174193999999943e+03,-7.169957889999999452e+02
1.182999435210178515e-02,9.397735513315386147e-01,1.819799131188066382e-02,-3.411078371476530813e-01,5.270697400000000243e+01,1.423760254000000032e+03,-7.175631710000000112e+02
1.031199865677461143e-02,9.402008775308520194e-01,1.707399777596680865e-02,-3.400359557074293937e-01,5.212772400000000061e+01,1.427904907000000094e+03,-7.182393190000000232e+02
1.164600383105840464e-02,9.404293093627359434e-01,1.485000488504355926e-02,-3.394651116701220550e-01,5.136970500000000328e+01,1.432188353999999890e+03,-7.187875980000000027e+02
9.921002237230901535e-03,9.402652120340604380e-01,1.457300328627818969e-02,-3.399860766683989177e-01,5.075827000000000311e+01,1.436610717999999906e+03,-7.196837769999999637e+02
1.553900060801779483e-02,9.404740367993391637e-01,1.391100054431659329e-02,-3.392250132733661827e-01,5.071567900000000151e+01,1.441136719000000085e+03,-7.210296630000000278e+02
1.970901207458212664e-02,9.397725757447966677e-01,1.455300891579449502e-02,-3.409212088628856829e-01,5.061846500000000049e+01,1.445612305000000106e+03,-7.223727420000000166e+02
2.542700158022462992e-02,9.390360583587452625e-01,1.599200099386291138e-02,-3.425040212857692890e-01,5.078242500000000348e+01,1.450270508000000063e+03,-7.237510379999999941e+02
2.749898523648625429e-02,9.390364958549165530e-01,1.651599113297963495e-02,-3.423178162181716999e-01,5.079566599999999710e+01,1.454910521999999901e+03,-7.252108150000000251e+02
