1.743800266398642593e-02,6.600371008332154288e-01,1.165700178082863803e-02,7.509401147203791371e-01,1.269612914999999930e+03,1.941955932999999959e+03,2.339800292999999783e+03
-1.022500008692272394e-02,6.737370057274383317e-01,3.212000027305212529e-02,7.382020062754551804e-01,1.281810791000000108e+03,1.939946777000000111e+03,2.329308105000000069e+03
-2.544800711962812156e-02,6.813081906106412955e-01,4.662001304295280979e-02,7.300672042520254257e-01,1.294022705000000087e+03,1.934990845000000036e+03,2.320866942999999992e+03
-3.930699068626863218e-02,6.953638352346018792e-01,5.483598700669668063e-02,7.154838304671997662e-01,1.304435913000000028e+03,1.928386596999999938e+03,2.314923095999999987e+03
-5.515199509243782355e-02,7.037179373814215211e-01,6.059599460801714382e-02,7.057389372015878681e-01,1.313192260999999917e+03,1.921211303999999927e+03,2.312415770999999950e+03
-5.964801044904991661e-02,7.008431227726577006e-01,7.239301268170048043e-02,7.071211238724286474e-01,1.315321410999999898e+03,1.917068115000000034e+03,2.304417235999999775e+03
-8.228602564176959455e-02,6.675862080315776437e-01,7.268202264899371878e-02,7.363932294730528572e-01,1.317930419999999913e+03,1.915810791000000108e+03,2.297838378999999804e+03
6.654001313962441821e-02,7.473201475729503995e-01,5.395001065348268426e-02,6.589191301164440961e-01,1.358303955000000087e+03,1.910905639999999948e+03,2.352319824000000153e+03
4.503701444519684488e-02,7.472952396878873582e-01,5.364501720613239905e-02,6.607902119422168763e-01,1.373916015999999900e+03,1.909405029000000013e+03,2.345257567999999992e+03
4.360100531838555227e-02,6.552710799289883647e-01,5.292400645559131034e-02,7.522750917613928445e-01,1.388631714000000102e+03,1.932465576000000056e+03,2.324987792999999783e+03
