3.155165276394564788e-01,8.922119936716862432e-01,2.466797485588775596e-01,2.087011758128448358e-01,1.695644237640818517e+02,-2.757274863127147455e+02,1.437166409230921090e+03
3.108712600830128570e-01,8.994841502768684549e-01,2.078658804212490108e-01,2.260068556743329571e-01,1.517051936267372980e+02,-1.397871203965295592e+02,1.472933957333229046e+03
3.181906824467989336e-01,8.957352910581555250e-01,1.899331010675684439e-01,2.456387491334760531e-01,9.090866393130366419e+01,-2.716776501441308156e+01,1.498719381707507182e+03
3.239251450928268272e-01,9.008347510750507325e-01,1.444548417437426235e-01,2.504037745900263290e-01,1.112746371885803853e+02,7.103603244029898178e+01,1.503907701063302284e+03
3.227742786313940182e-01,9.051321717423351787e-01,1.249467419736202539e-01,2.468619622403677161e-01,1.646695273932571979e+02,1.375263206466483439e+02,1.497373414497559679e+03
3.230077209027101270e-01,9.052079276958042708e-01,1.034795527025036133e-01,2.560402352100037970e-01,1.924777706390746346e+02,2.132130564829810737e+02,1.492961160339119942e+03
3.275717059112026597e-01,9.110279095992520615e-01,7.052879072796264248e-02,2.403135765954409475e-01,2.713040777583797762e+02,2.876438354679215763e+02,1.482990603107082052e+03
8.776900322530033494e-01,4.100371412066464161e-01,2.133746512767145942e-01,1.264950920286762870e-01,2.796464814746900629e+02,3.444257186253374243e+02,1.475890061803206208e+03
8.625453491338346268e-01,4.118667494657815009e-01,2.629817337079082828e-01,1.312322715953103680e-01,4.496610991353668396e+01,4.189361489542837944e+02,1.554718910478975658e+03
7.912434103305050481e-01,3.920887763873725507e-01,4.279952193577484243e-01,1.924067286934574017e-01,-5.634101007587378263e+02,3.673718551802871275e+02,1.429862664864281442e+03
-3.385842261416820986e-01,9.021572271136545362e-01,3.827083359195936757e-02,2.645910101851848828e-01,3.603136509674303625e+02,-3.077779465669287333e+02,1.423235648885997989e+03
-3.511545346564913794e-01,9.037688499131346642e-01,4.569138562010753579e-02,2.404259886056154816e-01,4.333834341291459396e+02,-2.190329570628123008e+02,1.431163187225739875e+03
-3.556360512288543330e-01,9.084638138095318949e-01,3.389645324705962276e-02,2.169505209080122843e-01,4.881406794574926380e+02,-1.631674348717782266e+02,1.426776557624299812e+03
-3.638101871330174375e-01,9.085574269821263815e-01,1.560791186139147239e-02,2.047484864441836694e-01,5.168617194830400194e+02,-9.460438986666029848e+01,1.422926599604432113e+03
-3.702721461533504121e-01,9.077493073565713333e-01,-1.822040114778896054e-03,1.971963816769395361e-01,5.261184549233714733e+02,-2.760219417526788277e+01,1.429600973775144894e+03
-2.220150474263577964e-02,-1.892058956697155181e-01,3.825184285680254259e-01,9.040950580756604849e-01,5.156188860226700399e+02,6.496937669193306419e+01,1.455422774675103028e+03
