-9.443392383696078141e-02,9.753531657055789506e-01,1.962632709674841103e-01,-3.534352339544546973e-02,5.409966867345469836e+02,-2.376451156262359348e+02,1.470553941292687341e+03
-8.362303340276786012e-02,9.830216666335175324e-01,1.631063916502930589e-01,-8.479163661716028824e-03,3.983635542025241421e+02,-2.161325698916054989e+02,1.516702846741429767e+03
-7.763300988333965424e-02,9.830715018909834679e-01,1.627809068204088827e-01,3.234059864913774174e-02,2.578282609527207114e+02,-1.843162639417454045e+02,1.541396037441635826e+03
-7.583432234011305839e-02,9.811501467792826947e-01,1.424604778008994321e-01,1.062946719969881798e-01,1.444785131736207404e+02,-1.434122792691636050e+02,1.549421472168856553e+03
-5.263197517781245671e-02,9.818769060946517246e-01,9.152525022245619479e-02,1.573872454762248740e-01,2.164316098228328045e+01,-5.347436890340325277e+01,1.548344092642225178e+03
-4.020573992196634777e-02,9.820584511484711232e-01,3.855373937841262422e-02,1.801618888253971873e-01,-3.624259743772113751e+01,3.179476632582692375e+01,1.557247598258154085e+03
-3.493289915162713088e-02,9.931075054421714121e-01,-2.125540398942310505e-02,1.098425372637406583e-01,1.726012595103816594e+01,1.098319551391259239e+02,1.590844796465063610e+03
-2.351334560167121432e-02,9.976876510928676112e-01,-6.353900556980275616e-02,5.410009853339764647e-03,1.703466083740722468e+02,1.496885044034785324e+02,1.600817966564241715e+03
-1.749334305939568082e-02,9.994062152917742026e-01,-1.733458571031245080e-02,2.409796512218200307e-02,3.057762775200334318e+02,1.563033629672269456e+02,1.567460233087109827e+03
3.429791865184772092e-03,9.933515891697413114e-01,3.142521552644689242e-02,-1.106946821253276536e-01,4.937089290055662900e+02,1.884542997953873851e+02,1.537878321571284232e+03
-2.452399654113844238e-02,9.995125526257961912e-01,9.494457901784639567e-03,-1.682515991800794322e-02,5.878191247953384391e+02,1.423955799365970165e+02,1.483589759104314226e+03
-3.291427094602018127e-02,9.954383873383653158e-01,2.544282945075605762e-02,-8.585878062741386652e-02,6.767383748249853852e+02,8.864419461589407945e+01,1.504655702327781228e+03
-4.486325516727712043e-02,9.929667780560825774e-01,6.900915257992808194e-02,-8.509995812524563663e-02,7.354571594641187176e+02,-3.961418118818744460e+01,1.479230954226879248e+03
-5.366461844756575950e-02,9.894378587371417400e-01,9.234679314536421713e-02,-9.800460305671622463e-02,6.962124541855304187e+02,-1.956748580481279305e+02,1.495442981270674181e+03
-6.718176739310888212e-02,9.849263505841836519e-01,1.357685018781580044e-01,-8.350813105692467264e-02,6.405410909183817694e+02,-2.776846247538593957e+02,1.507104966473688364e+03
-7.004480561130671523e-02,9.889237976778976202e-01,1.194394916774220716e-01,-5.345704276367868601e-02,5.639644886548015847e+02,-3.615105545510376146e+02,1.516153532138118180e+03
