-3.926519821087213202e-01,8.332221356616055230e-01,1.059036350620652378e-01,3.746327717515465228e-01,1.017057565103023009e+01,-1.741496696225732137e+02,1.430966074944224374e+03
-3.933796720004934522e-01,8.497664662585564521e-01,4.679089357726354259e-02,3.477930401222417700e-01,7.789218109958252256e+00,-4.048347211261187795e+01,1.467444088204150603e+03
-3.992360311953805363e-01,8.560440040037954335e-01,1.719421754500022673e-02,3.278774366856100353e-01,9.340132303743944320e+00,8.681513260787367869e+01,1.490096487460757999e+03
8.640391187878185830e-01,3.991862732734098862e-01,3.049843507417871469e-01,3.273020374312927278e-02,-1.217478797453950490e+00,2.273158652070036396e+02,1.493192730058221059e+03
8.632956279740733319e-01,3.959139406899700453e-01,3.067339628564842990e-01,6.234650205541555218e-02,-4.596605044429379916e+01,3.485016401157775476e+02,1.494265980912217628e+03
-2.697930975470453907e-01,8.864334601621681742e-01,1.039604349947197831e-01,3.614410507629214897e-01,-8.610393728847515860e+00,-2.851904142634948016e+02,1.465265502508410691e+03
-2.784336629956166154e-01,8.970537806946629056e-01,9.754329635815790767e-02,3.290205391580282579e-01,3.919072261825682801e+01,-2.344995002817439627e+02,1.491501111770366833e+03
-2.997405239795282172e-01,8.907436178586000119e-01,8.567079724917488204e-02,3.307445238055212178e-01,1.076322684469074602e+02,-1.463318379776457618e+02,1.482125061031151517e+03
-3.057592131572154925e-01,9.044217764928702552e-01,5.740072016540986866e-02,2.919549812889883356e-01,2.063333376976762565e+02,-3.720581350479142202e+01,1.496762988021046112e+03
-3.229227970051010144e-01,9.088441365585583354e-01,4.051036094537435045e-02,2.609254937211127334e-01,2.689277258394433829e+02,7.061245373814972481e+01,1.509763790714746619e+03
-3.395486678476036246e-01,9.070726531729210729e-01,3.205535343056067910e-02,2.467759274021622817e-01,3.298100923567128007e+02,1.616027100641990160e+02,1.484158338744616458e+03
-3.437668249073342341e-01,9.108307875417183119e-01,2.843502049294347606e-02,2.267225091798987513e-01,3.835995861346311244e+02,2.164794815956330183e+02,1.465890609786423056e+03
-3.484743455033832982e-01,9.127295811989071250e-01,1.679817782238028634e-02,2.126221139776011126e-01,4.154853058808322430e+02,2.891972715028356333e+02,1.471590497595995885e+03
-3.431809269977644239e-01,9.164667857444512844e-01,2.319598967917200789e-03,2.056941939696327326e-01,4.217085710419798943e+02,3.536388690609814489e+02,1.455096060125370741e+03
