-2.779364874576039646e-01,-3.221550849981363318e-01,-2.044694742605594473e-01,8.815665852589826823e-01,-6.575740361395381797e+02,-2.998944895431304758e+02,1.440616582400155494e+03
-2.902904474884878683e-01,-3.067933091116584743e-01,-1.608249037236030021e-01,8.920452185419445179e-01,-5.390819220122959905e+02,-2.804049768230842119e+02,1.500494068764239501e+03
-3.000625857443568467e-01,-2.794220077673028602e-01,-1.324983659004504710e-01,9.024023322473242459e-01,-3.585899889968414413e+02,-2.422923164615614553e+02,1.557743714273995010e+03
-3.327912203228428067e-01,-2.490582829953112975e-01,-9.170896983213792930e-02,9.048808983505999270e-01,-1.758172000234944790e+02,-1.243597060360177124e+02,1.602057743386223819e+03
-3.826371276890260242e-01,-1.430430518089001735e-01,3.056403904687616038e-02,9.122463227441529598e-01,3.857708618995661709e+02,1.536872634440881598e+02,1.579814260835560390e+03
-4.691654033872150187e-01,-1.510721549392299579e-01,-2.710590711899709682e-01,8.267938123813937112e-01,-2.998025078464533522e+02,4.291079241819280128e+02,1.682053181142226094e+03
-4.344694682903899041e-01,-1.624366111097808041e-01,-2.435449162427829883e-01,8.517843050132654081e-01,-2.692990023720735167e+02,2.363355170395184359e+02,1.679595224153014442e+03
-4.057535657537125195e-01,-1.811063309672143462e-01,-2.373415623699275390e-01,8.638480905422800671e-01,-2.930898379926396728e+02,1.566013228130772177e+02,1.687511905052770771e+03
-4.011731488589215244e-01,-2.012900754640429279e-01,-2.378033808752335332e-01,8.613895531051013466e-01,-4.049508422486255199e+02,9.039408195205298568e+01,1.639987986139978375e+03
-3.844057959965747617e-01,-2.512413731992653165e-01,-2.494350853901432796e-01,8.525796705139051523e-01,-5.729762031440491228e+02,6.318992241054126424e+01,1.564755206521570472e+03
-3.851866406180664559e-01,2.663058412853286719e-02,-1.396448390133923044e-02,9.223486635040519799e-01,8.094642215343269527e+02,9.891832081324642445e+01,1.542399529610311674e+03
-4.303805510653841426e-01,2.457348917096248073e-02,-1.099870147668477807e-02,9.022459495395076523e-01,7.804271199761935804e+02,2.732153464897099866e+02,1.548294537638530983e+03
-4.601739653691251930e-01,9.529094372209062289e-03,2.811410851744937465e-03,8.877731770705417080e-01,7.590291477879947024e+02,3.653878974643217816e+02,1.508141013752424442e+03
