-3.534998237865680237e-02,-1.182999410295643497e-02,-5.377997319163119357e-03,9.992905018712966436e-01,-9.224541020000000344e+02,1.336585814999999911e+03,-4.501637880000000109e+02
-3.526098240001394185e-02,-1.486499258036378009e-02,-4.017997994477071587e-03,9.992595012347333938e-01,-9.218229979999999841e+02,1.336466063999999960e+03,-4.518311770000000251e+02
-3.607001114204619330e-02,-1.826900564330585092e-02,-3.147000972110324153e-03,9.991773086464178499e-01,-9.211383059999999432e+02,1.336410399999999981e+03,-4.535895390000000020e+02
-3.645398281730988926e-02,-2.112299004361761767e-02,-3.614998296060110364e-03,9.991055290687225199e-01,-9.204178470000000516e+02,1.336348999000000049e+03,-4.553019709999999804e+02
-3.558598011582316673e-02,-2.354398684445963702e-02,-4.193997656543650698e-03,9.990804417494724143e-01,-9.195380249999999478e+02,1.336263916000000108e+03,-4.570092159999999808e+02
-3.522899681949108464e-02,-2.592399765955567120e-02,-3.756999660814328186e-03,9.990359098060431764e-01,-9.187191159999999854e+02,1.336303466999999955e+03,-4.585921940000000063e+02
-3.475699408524641348e-02,-2.966399495194492128e-02,-3.351999429575221352e-03,9.989498300042265466e-01,-9.181127930000000106e+02,1.336175414999999930e+03,-4.602475590000000238e+02
-3.541200248935762879e-02,-3.191500224352898651e-02,-4.239000297989014253e-03,9.988540702164471208e-01,-9.175631100000000515e+02,1.336231933999999910e+03,-4.621994629999999802e+02
-3.528198119171007535e-02,-3.462098154407896450e-02,-3.757997996668171938e-03,9.987704675705872948e-01,-9.169246219999999994e+02,1.336431395999999950e+03,-4.640603330000000142e+02
-3.452900694050373143e-02,-3.685800740864452613e-02,-3.032000609447343693e-03,9.987192007475731437e-01,-9.163511349999999993e+02,1.336713500999999951e+03,-4.660171199999999772e+02
-3.679098071919492674e-02,-3.948597930684490109e-02,-4.509997636475473201e-04,9.985424767004718039e-01,-9.158179930000000013e+02,1.336942260999999917e+03,-4.678532710000000066e+02
