-1.355600281704184285e-01,9.339396090208771373e-01,1.085292634100204490e-01,3.124126829180351450e-01,-3.994679689693318778e+02,-1.749836612119195820e+02,1.104829058189626949e+03
-1.388395435075353013e-01,9.387991852356819544e-01,6.023359508559749526e-02,3.094375300161622544e-01,-4.118654863741687109e+02,-5.616525269486635352e+01,1.126740201786852367e+03
-1.294398686899073669e-01,9.368282721892723375e-01,1.323680320420576352e-02,3.246889216794058286e-01,-4.590245742287709163e+02,5.411722052755788326e+01,1.130254866740718626e+03
-1.294990937447904333e-01,9.442637907257352969e-01,-3.124940210235266705e-02,3.010304853528760205e-01,-4.447752553381544658e+02,1.406563698337913593e+02,1.149684338070850117e+03
-1.308761117295672294e-01,9.460902246142134375e-01,-5.373560780880599907e-02,2.913712661217559008e-01,-3.988539781458217703e+02,1.955171464575571463e+02,1.153342667741037985e+03
-1.295098178226497809e-01,9.545718395813048707e-01,-8.106396088462430871e-02,2.558289358372184408e-01,-3.772892462461006176e+02,2.703948982067458360e+02,1.165322076318253721e+03
-4.636427875554207517e-02,9.579046217168853961e-01,1.331633519069362892e-01,2.500732113958199498e-01,-2.842254973160873988e+02,-1.907856006627106353e+02,1.145511132335216644e+03
-5.973249183546806840e-02,9.771540557414049033e-01,9.814240900122082889e-02,1.788017011179877380e-01,-2.354982472554760022e+02,-1.146267639735339685e+02,1.187967928601026870e+03
-7.108009624441125052e-02,9.790179100123647116e-01,6.125565093747982470e-02,1.808847617162160082e-01,-1.749045653163499594e+02,-5.017400321236848271e+01,1.200965486802680516e+03
-7.260169077235768820e-02,9.823598669107058701e-01,5.426531138485415906e-02,1.635645510508925426e-01,-1.279135965577272174e+02,-1.981478430965801341e+00,1.214704606461073809e+03
-8.368429671618914101e-02,9.789303172030970890e-01,4.738511153166187484e-02,1.801305741646661573e-01,-9.965246090091469000e+01,5.316864276330812800e+01,1.209243285941901604e+03
-8.795887244260615356e-02,9.823423808008026059e-01,3.184314176936285656e-02,1.620268433423685539e-01,-9.302672812391016066e+01,1.129796254632453554e+02,1.219721097087809540e+03
-8.908193419532271784e-02,9.821700689910773940e-01,4.357443313230207303e-03,1.654913208172997530e-01,-1.053688977856071887e+02,1.896635453762099246e+02,1.221472566761116468e+03
-9.696472150235201093e-02,9.802145528476119418e-01,6.969973012440594529e-02,1.578582300366776214e-01,-1.192170751848286159e+02,2.105504545638223419e+02,1.210177345393082760e+03
