-1.687183838489023924e-01,9.842817715699141434e-01,-3.870401880792875143e-02,3.500714262434709984e-02,-6.742736646580394790e+02,-7.316484319702406935e+01,1.445293292560421833e+03
-1.648360787384163528e-01,9.845267624119463656e-01,-3.961988609097021746e-02,4.434394960907266786e-02,-6.682228515234299948e+02,-3.005501955492043820e+01,1.457853977667907202e+03
-1.618069701244560232e-01,9.846223298247880340e-01,-4.071057911024598963e-02,5.176891710339494301e-02,-6.783672390632852967e+02,-2.866602702496363619e+00,1.461695833596373859e+03
-1.743159343533973171e-01,9.814662372667376511e-01,6.727968986341315884e-03,7.932663215649952970e-02,-6.449824740189637851e+02,-4.219271581238120206e+01,1.509742902672069022e+03
-1.718672543713558321e-01,9.843483339539922383e-01,-7.755365553176100588e-03,3.820809628845858730e-02,-5.599335533286501914e+02,-8.285398093474665870e+01,1.500810093295701108e+03
-1.821003755593807449e-01,9.831717617589817992e-01,-1.458516685885776105e-02,-1.140551259883663238e-04,-5.099033391584786159e+02,-3.378314032626173713e+01,1.491893070455017778e+03
-1.872809122448254315e-01,9.813312513798565506e-01,-2.137118491658561090e-02,3.818517289802100118e-02,-4.992553073594194188e+02,-1.528888216086134122e+01,1.528940635553533411e+03
-2.180762022488020313e-01,9.681625375188881444e-01,4.855521756134087430e-02,1.129002294297843795e-01,-6.242063545974548333e+02,-8.305055677048058271e+01,1.503385351283526461e+03
-8.590965352571185154e-02,9.734777373260721234e-01,1.141242052105106708e-01,-1.787072806202152087e-01,6.837776772698962304e+02,1.349317181299878428e+02,1.485626232976341726e+03
-1.009427006063073617e-01,9.666626950801122664e-01,4.175998617275046565e-02,-2.315813219791504618e-01,5.475542898974621266e+02,1.376585214775766701e+02,1.541944537075549306e+03
-1.015638998768133988e-01,9.818973437888394162e-01,-3.447041705470152862e-03,-1.598452326649592026e-01,3.257486931416871130e+02,1.227204343628711740e+02,1.617175011474326084e+03
-1.179125716255628870e-01,9.815373267539231339e-01,-6.855554350840165068e-02,-1.340941426598368236e-01,1.495040942859333768e+02,1.150853861196827523e+02,1.622453752261375257e+03
-1.152437100698868871e-01,9.851524191294065425e-01,-1.875458510631079420e-02,-1.258644664323341766e-01,5.265589533044950343e+01,9.348692964271781136e+01,1.603468658907360350e+03
-1.181110543479784863e-01,9.855572376939257806e-01,-3.917721428767308167e-02,-1.148558050365117572e-01,-2.048795551526905001e+01,5.879202050302873772e+01,1.608702754016555446e+03
-1.266447725722832651e-01,9.845536577444131687e-01,2.201009922763710186e-02,-1.188728401873237056e-01,-1.011888141707627682e+02,-8.691858505799118007e+01,1.592952460193753041e+03
-1.421276837426913020e-01,9.790849013691036440e-01,9.805397859008563310e-02,-1.076006259630739176e-01,-6.388464987183259325e+01,-3.209177184778865808e+02,1.558740174281236250e+03
-1.369169522721561671e-01,9.797725859270667303e-01,1.042436594088864549e-01,-1.021405282898854988e-01,2.430252009028898783e+02,-1.158917744628634381e+02,1.612669086085819572e+03
-1.420495157893146843e-01,9.854815983702032156e-01,9.298647331721576759e-02,-1.212484126648666165e-03,2.745053583345410075e+01,-1.164073808669163554e+02,1.619686397227639191e+03
-1.471491359722684189e-01,9.672063247885452908e-01,1.591835116381948023e-01,1.323618777978873562e-01,-1.911207572191669612e+02,-1.284100220152940039e+02,1.568431999053637583e+03
-1.251577515659248740e-01,9.573400687751175697e-01,5.170232683502778981e-02,2.552692683039996524e-01,-4.774815364876064905e+02,-1.324740826252796921e+02,1.529136962084644438e+03
-1.255247588123098723e-01,9.891885745234034744e-01,-4.129950977190754990e-02,6.359126866220456142e-02,-6.489745377759016947e+02,-1.348556722582201246e+02,1.455726771011050459e+03
