-4.986329747161274972e-01,8.456704504819324841e-02,-6.980233147516923253e-02,8.598495251718135668e-01,2.275875514304271974e+02,4.669235426689455721e+02,1.664938450741864017e+03
-4.854556280927364020e-01,8.538468220051108337e-02,-7.148658836638778491e-02,8.671401022224373145e-01,2.126972625341682317e+02,3.647163095401694477e+02,1.667114020552884085e+03
-4.674608676772933902e-01,8.843306308459146503e-02,-8.118333695389035043e-02,8.758248662517522654e-01,2.042429678858046600e+02,2.832890902255219316e+02,1.674987234956064867e+03
-4.415160002445006615e-01,9.602311463905285893e-02,-8.133998566526327856e-02,8.883844830449753038e-01,1.963470170628663993e+02,1.807437063126525061e+02,1.689140849973046898e+03
-4.248453676194218209e-01,9.486596342370276491e-02,-7.317729368244242638e-02,8.973025946052560764e-01,1.974680255769110602e+02,8.740390252562748685e+01,1.680358545008491092e+03
-4.089418029632342355e-01,1.027482305908578170e-01,-6.164269625249038653e-02,9.046599255512263182e-01,2.262136225208866449e+02,-1.121980469519400359e+01,1.658904833121816637e+03
-3.667128187114092053e-01,1.139025312168347598e-01,-4.010758647787845965e-02,9.224637139107697559e-01,2.736808844793085314e+02,-1.537314134103786216e+02,1.641941262181476304e+03
-3.430315985501173337e-01,1.216376031374630656e-01,-2.442881737772008982e-02,9.310944360163744271e-01,3.068184169468777895e+02,-2.548975632020325008e+02,1.617970097587231521e+03
-3.235712120796418456e-01,1.169416420169027970e-01,-1.634613488917995711e-02,9.388072895700623199e-01,3.262000763583739626e+02,-3.382191641818446328e+02,1.559628068337589639e+03
-3.042033683434417490e-01,1.245958701066635366e-01,-1.721539639122667779e-03,9.444221599169190240e-01,3.762969131093941542e+02,-4.041567942377509439e+02,1.534267569981864426e+03
-4.164492344916953526e-01,1.404821855982697765e-01,1.620778208912345697e-01,8.834962199103985059e-01,7.676995552316566318e+02,2.001071608792313157e+02,1.473465055014827612e+03
-4.228516953586043958e-01,1.354856629144200464e-01,1.603559696385807032e-01,8.815475267268718662e-01,7.318733377650518150e+02,2.560378944864774553e+02,1.505962071709685233e+03
-4.521893676996112110e-01,1.324510503665469741e-01,1.431447258635675790e-01,8.703396362648712081e-01,6.738451820799373309e+02,3.605872881457100334e+02,1.535364916391496536e+03
-4.105809037941050565e-01,-2.129214263417563216e-02,-1.370689285789002398e-01,9.012114485068941638e-01,-2.800651308013319749e+02,1.913979477858319456e+02,1.795751326595243654e+03
-4.038099938554735036e-01,-1.844245772289819854e-02,-1.396544471515382968e-01,9.039325196088365821e-01,-2.643022123674572867e+02,3.413891235872791441e+01,1.758428672058193797e+03
-3.765952141270942910e-01,-2.038606098766467672e-02,-1.395108032728037961e-01,9.155857081585274670e-01,-2.867105834577695873e+02,-7.938174698751765845e+01,1.721586342018172672e+03
-3.580252726269250174e-01,-1.378408210244257311e-02,-1.465309479807272997e-01,9.220393617003986853e-01,-2.935295916357196120e+02,-1.717960236704807642e+02,1.691911161733516565e+03
-3.362191786038194463e-01,-2.213817704441383132e-03,-1.448303831542088194e-01,9.305782734759874275e-01,-2.568261759874618519e+02,-2.578716025910139251e+02,1.698145662200471634e+03
-3.223599417602863726e-01,2.635368013705683896e-02,-1.236860463910396113e-01,9.381318209184101864e-01,-1.769506816689848563e+02,-3.987395984963962405e+02,1.638912042054282892e+03
-3.885110068535557737e-01,1.556524370969490367e-01,1.118076332401554823e-01,9.012938308502126405e-01,7.737124657637839391e+02,1.906857682394105424e+01,1.558809933637525319e+03
-3.794932412098045993e-01,1.600741230984135399e-01,1.064780408635104536e-01,9.049992164660805027e-01,7.556779201859008026e+02,-4.126424286626804161e+01,1.553706270810390834e+03
-3.669263388368670942e-01,1.644547813474550868e-01,1.106094068723670609e-01,9.088923180834331816e-01,7.579087174191639633e+02,-9.636345705491351055e+01,1.535912853738885588e+03
-3.501262479092683844e-01,1.641240054885643451e-01,1.148482169318213869e-01,9.150326816103063754e-01,7.692672359868358853e+02,-1.579384466339210462e+02,1.519384830486660348e+03
-3.432144070168379746e-01,1.709559009907589966e-01,1.125630306812039072e-01,9.166828867478548082e-01,7.953818998298005454e+02,-1.900535919568463328e+02,1.506728112788811359e+03
