9.122917597763700037e-01,3.922661423745772979e-01,1.156727109104385004e-01,2.169890645474743460e-02,6.249156999497748757e+02,1.425146075463684099e+02,1.473785279741631030e+03
3.591558660396836355e-01,9.282341989464188980e-01,5.893414074532993263e-02,7.690970582569345293e-02,6.497716979175124834e+02,1.825348259850252930e+02,1.499651322565130386e+03
3.530215793674330027e-01,9.306995872833797590e-01,5.437231208758572937e-02,7.885235830157440173e-02,6.375876248844515430e+02,1.950138533189374357e+02,1.500687913578545022e+03
9.154372880540299073e-01,3.965759495632987797e-01,6.812520397230369118e-02,7.813094904256214640e-03,6.898317901542726531e+02,1.754516354206193682e+02,1.514040071991748846e+03
4.552776293152626004e-03,-5.918520711804672180e-02,3.854089186803072997e-01,9.208345936638645535e-01,7.427772869831549087e+02,1.523455511308062569e+02,1.446265600525772470e+03
9.146860151312187215e-01,3.895006337949972752e-01,1.044135684599744596e-01,-2.713957844406716252e-02,6.681347524613912583e+02,9.890387024247985437e+01,1.444364573548613862e+03
-3.081026386227343483e-01,9.248924727775756915e-01,-1.931487882269414605e-02,2.219766053645177983e-01,2.459545030371543248e+02,4.849008942178568704e-01,1.598129585468441519e+03
-2.837014386948887856e-01,8.701097316238288748e-01,-7.623857699219060979e-02,3.957401015744608230e-01,-2.857811513298410659e+02,9.855279262117466033e+01,1.525959067526444642e+03
-2.786097669751284589e-01,8.685856535441023318e-01,-1.253228101682425655e-01,3.901663151208260016e-01,-4.720925476249888675e+02,2.063363373263711367e+02,1.550903377397727809e+03
-2.671049364781966640e-01,8.410317140309818695e-01,-1.661462133647459982e-01,4.401318492084430045e-01,-5.813266513920621037e+02,2.584779796662622857e+02,1.487348943622813067e+03
-2.671792754206723797e-01,8.299163547978533062e-01,-1.622200950404194819e-01,4.621024990083970052e-01,-6.885865497532926156e+02,3.151128990242883674e+02,1.449522269706765201e+03
-3.414495168845905204e-01,9.373073695110577530e-01,-1.197237224320779093e-02,6.872979544863433432e-02,6.886310005182730265e+02,2.249390204542578147e+02,1.486850036781470635e+03
-3.383116806549372191e-01,9.351595439849766933e-01,-4.367838843737324728e-02,9.546744162150894164e-02,5.687019623192792324e+02,2.102004995556453935e+02,1.540943249489072286e+03
-3.330873913395663855e-01,9.312579816939409172e-01,-4.719860494153924751e-02,1.399416055128090974e-01,4.590867005106258603e+02,1.839381810520589227e+02,1.550836858925977822e+03
-3.274734206942767623e-01,9.289008787565914416e-01,-4.096967874995496167e-02,1.680053618404688531e-01,4.119963257743681311e+02,1.590485577531562456e+02,1.550625803573423582e+03
-3.292144187403538980e-01,9.312982428984657446e-01,-4.503617107609336062e-02,1.492420602996558932e-01,4.035226918422071094e+02,1.120267682179216422e+02,1.590129973635408078e+03
-3.122956915738853145e-01,9.275894481283283310e-01,-3.996070698442665686e-02,2.011277172412515579e-01,3.000949823392916755e+02,1.092364360441940789e+02,1.596225216119044262e+03
-3.136361455172809176e-01,9.217480124614860770e-01,-7.113855187874602859e-02,2.166847391602788331e-01,1.253287412135712060e+02,5.511568185480221871e+01,1.652790107961345257e+03
-3.028967555985429549e-01,9.120483779032695359e-01,-4.058944422709370031e-02,2.734480002289777500e-01,-3.201197072879711669e+01,-6.592872196534632856e+00,1.648197772909210698e+03
-2.805670824168546296e-01,9.055007613420271717e-01,-6.249185060676690218e-02,3.121622207776664770e-01,-1.698147486274546338e+02,-6.083020145716474048e+01,1.639461361966787990e+03
-2.025533875515935500e-01,8.982490848493438484e-01,-2.991355474833043773e-02,3.888777262855365180e-01,-4.050865554049377124e+02,-2.445509561294363721e+02,1.568649137962742998e+03
