3.985801203078402632e-02,-6.625001999697530640e-03,-1.456000439480695068e-02,9.990773015625372677e-01,1.351668335000000070e+03,2.061316894999999931e+03,2.115720214999999826e+03
5.016700640161141783e-02,-4.766700608259635819e-02,-3.137700400389423216e-02,9.971091272371153114e-01,1.343416138000000046e+03,2.061568358999999873e+03,2.103926758000000063e+03
6.242101467153064742e-02,-8.599402021216588643e-02,-4.577201075832333654e-02,9.932842334630436198e-01,1.334082274999999981e+03,2.062721923999999944e+03,2.092963866999999937e+03
7.931601065991390753e-02,-1.282180172322462119e-01,-7.066800949763978046e-02,9.860401325218306479e-01,1.320897461000000021e+03,2.066692871000000196e+03,2.089377441000000090e+03
1.228570056460781129e-01,-1.535070070546449283e-01,-8.535500392261732849e-02,9.767580448883821376e-01,1.309626342999999906e+03,2.069299560999999812e+03,2.086070311999999831e+03
1.716740390966209340e-01,-1.803010410613129777e-01,-1.054880240235815947e-01,9.627522192548084723e-01,1.296867432000000008e+03,2.072036865000000034e+03,2.077963623000000098e+03
1.921789540193650503e-01,-1.999229521665401299e-01,-1.233429704890260797e-01,9.528297720264523596e-01,1.283846923999999944e+03,2.072218506000000161e+03,2.070423095999999987e+03
2.049360803578096080e-01,-2.064360809459772073e-01,-1.425320558884691502e-01,9.460813709694581020e-01,1.268969360000000052e+03,2.069796143000000029e+03,2.068638915999999881e+03
2.114738854978129023e-01,-2.039858895521759752e-01,-1.527789172781068017e-01,9.435714891047708441e-01,1.257293456999999989e+03,2.066561035000000174e+03,2.067220946999999796e+03
2.137610741868624376e-01,-2.038060707319280795e-01,-1.617230561268049593e-01,9.416023267878521619e-01,1.249990356000000020e+03,2.063399902000000111e+03,2.064350342000000182e+03
2.239300499805209621e-01,-2.058160459375291407e-01,-1.793750400359752917e-01,9.355852088198352012e-01,1.241226807000000008e+03,2.060116211000000021e+03,2.062565185999999812e+03
