-1.407658791517084895e-01,9.785185534006439756e-01,1.014416000484715946e-01,1.113373688254016836e-01,1.250001425908747734e+02,9.106705064093997493e+00,1.605063430450150690e+03
-1.336239410864856758e-01,9.829023098128262248e-01,2.830425576267311602e-02,1.234769648106372325e-01,1.823878267104351778e+02,7.467758437122617465e+01,1.602963946784167092e+03
-1.304739014848744216e-01,9.831715010110086972e-01,2.675313026047465570e-02,1.250385166752292221e-01,1.910504546512247259e+02,1.133532661001926840e+02,1.591155505637242186e+03
-1.288975672407662587e-01,9.844544432273990564e-01,1.548510006732541598e-02,1.183007947781782587e-01,1.836335112168458465e+02,1.399191262530160600e+02,1.603945905640874571e+03
-1.210805698643874495e-01,9.879494059429333452e-01,7.607338129648179292e-02,5.923096788370529192e-02,2.384620491369093429e+02,1.034237545671387579e+02,1.634397581155343460e+03
-1.327257403636414035e-01,9.860776364356053092e-01,3.039925180585252226e-02,9.544976823511917841e-02,3.113937320286494810e+02,6.715137661494003396e+01,1.586698893477696174e+03
-1.505937971011133691e-01,9.847308573836933698e-01,-1.000869727330888116e-02,8.675524635396041073e-02,3.518787597565748797e+02,1.385627036714786016e+02,1.581892337978003752e+03
-1.508254543133201175e-01,9.877763188966722785e-01,1.455811632226120846e-02,3.657440918548984787e-02,3.760141135759433837e+02,1.669858544212827383e+02,1.621957159847385583e+03
-1.663192990490214018e-01,9.791796334498875654e-01,2.585130950501845701e-02,1.134761913251486065e-01,2.404137462502857261e+02,1.214174664323551696e+02,1.660890909615634200e+03
-8.109218785768886051e-02,9.955170327909033112e-01,3.019704402030409796e-02,-3.818419861781522512e-02,7.828344127444319156e+02,-2.092704124226982287e+01,1.463600435087182859e+03
-9.364300561376651122e-02,9.908232772486823547e-01,8.541272171722603945e-02,4.695623207473798022e-02,4.114846311751480243e+02,-5.313219640894133988e+01,1.574166756443366921e+03
-9.680241046185565634e-02,9.844551415817403006e-01,1.079443347618441740e-01,9.912309587009959788e-02,2.284566182130684240e+02,-4.995644071016992882e+01,1.589714281165408465e+03
-1.083058293118979720e-01,9.815498047352858579e-01,7.759888393150334018e-02,1.371431419130000329e-01,1.108251245052628065e+02,-5.376906216252636028e+01,1.576828380742335412e+03
-1.189328541424164165e-01,9.796267733465597871e-01,8.504552246145016814e-02,1.376721477184318365e-01,1.280490646057185344e+01,-7.090562054919831780e+01,1.599100990410575832e+03
-1.186196082499410276e-01,9.776665618672059077e-01,7.465151228826617802e-02,1.566034292678877005e-01,-2.533714570715616077e+01,-8.695709708563853724e+01,1.601137492686101041e+03
-1.367474020445650640e-01,9.663922213518180149e-01,1.048626506284056209e-01,1.907617546783051399e-01,-5.138399162717512780e+01,-1.073964733576701747e+02,1.554105790374740081e+03
-1.304730936510984651e-01,9.661222573859479246e-01,8.986248868741684992e-02,2.037382849233199400e-01,-1.532099272621815089e+02,-1.211397448481717589e+02,1.568753625849915352e+03
-1.494923472052206714e-01,9.479608944720728791e-01,9.876420542007655068e-02,2.631877892428189925e-01,-3.241407851939346756e+02,-1.661101072827610494e+02,1.539274005039947724e+03
-1.708651227080964508e-01,9.287968206019188155e-01,1.167714223737868345e-01,3.074182993878487036e-01,-4.624729595423759747e+02,-2.090549290041009556e+02,1.501467372179661879e+03
-1.868076986361134340e-01,9.218243187079163681e-01,1.201694450290067828e-01,3.176509305045165932e-01,-5.791020923567033378e+02,-2.866393851419090311e+02,1.473861209861011048e+03
