-2.338069749828188548e-01,1.984389193301517307e-01,2.160742388671479108e-01,9.269672146534890800e-01,-4.309229473010364586e+02,2.630980386792448940e+02,1.259667311779240890e+03
-2.338657020927418784e-01,9.279148677451378724e-01,-2.202500365032518947e-01,-1.891315759531136398e-01,-4.073860388482459030e+02,1.998055753784679780e+02,1.255922415102473224e+03
-2.550569535933030485e-01,9.229803911504244063e-01,-2.177274820657060517e-01,-1.888064922846696136e-01,-3.772574935084676895e+02,1.687657943197817758e+02,1.240185303539424922e+03
-2.233094236642623742e-01,1.947141695812515672e-01,2.885763774517305369e-01,9.104630513336908759e-01,-3.104740005755472225e+02,1.552318288965607564e+02,1.257070790113777548e+03
-2.256129535258886154e-01,2.073518498268911159e-01,3.040008538761801438e-01,9.020462773146646906e-01,-2.486361230640046642e+02,1.314267389342193155e+02,1.251703114258120422e+03
-3.558734358898332228e-01,9.230545386358594839e-02,-3.112851682111182350e-01,8.763192026121406908e-01,2.182872363865747047e+02,9.006791744326955040e+01,1.179909466606141450e+03
-3.544183124456643519e-01,1.206848555787074506e-01,-2.864604676814040962e-01,8.819088535063390744e-01,3.454954978258360256e+02,1.126381259853412615e+02,1.168356148478651221e+03
-3.610925116934145529e-01,1.468583876480993311e-01,-2.610766320497122095e-01,8.831103012500314264e-01,4.187622213165830090e+02,1.102343672277401510e+02,1.126796437331567859e+03
-3.743022287789247726e-01,1.754864101813900512e-01,-2.380879155252156876e-01,8.788722921185058157e-01,5.005410537273504588e+02,1.243101837643176282e+02,1.097904275091711725e+03
-1.644926728617677192e-01,9.523019161482656481e-01,-2.181963752397018952e-01,-1.358438916822848064e-01,-5.320835331436346678e+02,1.896091567274957015e+02,1.311968072772766391e+03
-1.899317028890744885e-01,9.444088265994060594e-01,-2.019166837889870836e-01,-1.767698200667966457e-01,-4.259582193464505053e+02,1.226273389047474609e+02,1.309462587917767223e+03
-2.187249458760449905e-01,9.369892177322101112e-01,-2.030155766697167574e-01,-1.816460281276875144e-01,-2.989000957727903369e+02,7.463467126812267338e+01,1.341268353646085870e+03
-2.411460884199778665e-01,9.177510138944968698e-01,-1.827899906197029412e-01,-2.572342509554592094e-01,-1.001890430440234780e+02,5.180822769615536316e+01,1.359936260601970616e+03
-2.641495019119705079e-01,9.044886490972078308e-01,-1.591325896571399723e-01,-2.946220344831292359e-01,1.861124422433404391e+01,6.081055784136069953e+00,1.343544794536128848e+03
-2.804376885184221568e-01,8.955505738113070935e-01,-1.331309329737263292e-01,-3.187789630609712543e-01,1.583416764916576938e+02,-2.296143370729190636e+01,1.334244069199775822e+03
-3.007570898526788494e-01,8.786354984785103017e-01,-1.321370626308690233e-01,-3.465322934389424847e-01,2.996700626063695836e+02,-4.544362731323503368e+01,1.285924483091056572e+03
-3.183809582357250978e-01,8.611110317260131097e-01,-1.193238614588999491e-01,-3.779989055000026466e-01,3.831781400861400471e+02,-3.347241822023915603e+01,1.245781372626880966e+03
-3.921297989509250348e-01,5.088450159950343166e-02,-3.111393610675315946e-01,8.641974810575215882e-01,8.350124594486419483e+01,2.247550950124997087e+02,1.367947500546649735e+03
