1.986628810021618674e-01,-4.288867430994910412e-01,-8.644894821761418824e-02,8.769924746869268706e-01,1.266478882000000112e+03,2.090556641000000127e+03,1.977469360000000052e+03
2.199019296821910774e-01,-4.267618635348074396e-01,-9.903896833041320180e-02,8.716127212853164163e-01,1.247610228999999890e+03,2.088744873000000098e+03,1.974019774999999981e+03
2.371168848559500886e-01,-4.257497932557376963e-01,-1.099059466296303106e-01,8.662755793362476586e-01,1.230535278000000062e+03,2.087469481999999971e+03,1.972342529000000013e+03
2.550529429358636690e-01,-4.222139055361934790e-01,-1.207079729934650292e-01,8.614598072617422053e-01,1.210881104000000050e+03,2.086914307000000008e+03,1.970613037000000077e+03
2.721461031601296043e-01,-4.143041570467849710e-01,-1.365990517794512804e-01,8.576883251166846911e-01,1.197146117999999888e+03,2.086451415999999881e+03,1.969800293000000011e+03
2.943329681421371080e-01,-4.009279566045626519e-01,-1.486409839114723741e-01,8.547109074882331958e-01,1.181044922000000042e+03,2.086759520999999950e+03,1.972921996999999919e+03
3.156850080553344484e-01,-3.772430096261100152e-01,-1.686760043041056478e-01,8.541540217954484149e-01,1.159884033000000045e+03,2.087281738000000132e+03,1.983296143000000029e+03
3.295160844241735720e-01,-3.615210926240657319e-01,-1.894970485503818525e-01,8.513592181237935597e-01,1.142508910999999898e+03,2.088048584000000119e+03,1.992194823999999926e+03
3.404548939324859580e-01,-3.395798942050889946e-01,-2.178979321146724824e-01,8.492917354061736424e-01,1.125645019999999931e+03,2.086532227000000148e+03,2.004278686999999991e+03
3.500700672405898106e-01,-3.293140632538280599e-01,-2.296820441167570226e-01,8.463151625581163406e-01,1.112581908999999996e+03,2.085040038999999979e+03,2.016425658999999996e+03
2.033409750135641847e-01,-2.052219747824278739e-01,-2.323449714495678109e-01,9.287368858772828695e-01,1.220298583999999892e+03,2.098979491999999937e+03,2.131883788999999979e+03
1.916700665063620912e-01,-2.210080766861693136e-01,-2.245630779196962912e-01,9.295103225248010359e-01,1.233037597999999889e+03,2.100002196999999796e+03,2.124558594000000085e+03
1.755839353274443737e-01,-2.371759126413679197e-01,-2.155999205884192860e-01,9.308246571508134171e-01,1.246898560000000089e+03,2.098613037000000077e+03,2.114811768000000029e+03
2.347458725600215790e-01,-5.252577148455428446e-01,-1.638169110662803796e-01,8.013505649589166557e-01,1.273403563999999960e+03,2.008435547000000042e+03,1.968991211000000021e+03
2.732330066728965168e-01,-5.184590126618061623e-01,-1.835310044821942266e-01,7.892150192742093395e-01,1.246811279000000013e+03,2.011607177999999976e+03,1.962713745000000017e+03
2.980010864836528106e-01,-5.104611481422274277e-01,-1.949570565789829346e-01,7.826982271488420739e-01,1.224484496999999919e+03,2.011004149999999981e+03,1.959353270999999950e+03
3.191450358447767144e-01,-5.075340570036908083e-01,-2.098650235709914325e-01,7.723420867456063377e-01,1.205209229000000050e+03,2.009776123000000098e+03,1.957039794999999913e+03
3.315088599207950959e-01,-5.001957886420640431e-01,-2.178019079677143977e-01,7.697196747546353190e-01,1.190021117999999888e+03,2.008002563000000009e+03,1.958581664999999930e+03
3.578920918999010103e-01,-4.723131212810510737e-01,-2.326620597432040305e-01,7.711691980216232034e-01,1.166555785999999898e+03,2.006623047000000042e+03,1.969631470000000036e+03
2.426159799384492999e-01,-2.188159819064354195e-01,-1.951689838617701178e-01,9.247519235336536525e-01,1.229366332999999941e+03,2.056550292999999783e+03,2.060530272999999852e+03
2.559930682260017076e-01,-2.303920614029484337e-01,-2.106510561416736760e-01,9.148842438304066738e-01,1.215508422999999993e+03,2.051917969000000085e+03,2.058706542999999783e+03
2.642230584129869331e-01,-2.287120505624078148e-01,-2.227270492392764978e-01,9.100932011984217418e-01,1.205075561999999991e+03,2.046434447999999975e+03,2.060774170000000140e+03
2.800530543311379184e-01,-2.221060430892428383e-01,-2.323150450698200364e-01,9.045821754916727464e-01,1.191793578999999909e+03,2.038796387000000095e+03,2.064904785000000174e+03
2.842980870364511525e-01,-2.153130659170286454e-01,-2.336510715311182207e-01,9.045562769254238411e-01,1.183008301000000074e+03,2.030509765999999900e+03,2.068751464999999826e+03
