-3.924166840483039320e-01,-1.488448374053934816e-03,-3.271338051897215715e-01,8.596455107217536584e-01,-3.539223471023043288e+01,2.371796414527885304e+02,1.362248180348704864e+03
-3.562401778455573376e-01,1.100678638024565371e-02,-3.154507906012903873e-01,8.794672165869322766e-01,-1.651550404557278995e+01,1.430511158772773115e+02,1.388975296105703819e+03
-3.371970151448926423e-01,1.062023695173157194e-02,-3.092219901298242646e-01,8.891384281227613373e-01,-1.798117239178152138e+00,6.290140757350845746e+01,1.354338092642589118e+03
-3.401118357571731310e-01,1.988635907680932208e-02,-2.961736062627992605e-01,8.923058146475580932e-01,3.698668052092713765e+01,-1.581529619147253429e+00,1.329088385786638128e+03
-3.163245289315014808e-01,3.673449542634690118e-02,-2.841045639397653533e-01,9.043638460214069585e-01,8.444320240825075530e+01,-6.902221684255052025e+01,1.320936088606793419e+03
-3.034556173328170070e-01,4.181113087821686225e-02,-2.632304576221171644e-01,9.148094030036498792e-01,1.171041659466599469e+02,-1.227123085917069716e+02,1.300902285955792422e+03
-2.992372328601465847e-01,3.872049059971256063e-02,-2.465413038464245310e-01,9.209642705206456670e-01,1.555607645582423970e+02,-1.309765676427897461e+02,1.280564389510101591e+03
-3.001120408686128727e-01,4.533195172763976322e-02,-2.239961907885518466e-01,9.261228231668073851e-01,2.407319775317758968e+02,-1.212066316665431600e+02,1.263572453150606862e+03
-3.018567216483286630e-01,5.694723089199560384e-02,-2.058868685219857608e-01,9.291125496190801858e-01,3.058135225092308929e+02,-1.313463400406456856e+02,1.234284011144473197e+03
-3.078518371946850074e-01,8.096009519218159978e-02,-1.887668337399718010e-01,9.289993497318046467e-01,3.893283972697814761e+02,-1.324694806807347049e+02,1.205696966571630128e+03
-3.072179307939461590e-01,9.041896523712454614e-02,-1.742566101640573017e-01,9.311692582652552064e-01,4.852048070764460590e+02,-1.405779213870848423e+02,1.167153826530529386e+03
-4.080031307301342780e-01,1.086731228644279013e-01,-7.510866937063968851e-02,9.033727278740896205e-01,5.343481983412854106e+02,2.699162272258448638e+02,1.226551315333791990e+03
-4.267918140715368236e-01,7.453367507215391541e-02,-1.001204524332414553e-01,8.956949110753774645e-01,4.236372459409282101e+02,3.035742708920412269e+02,1.263278352314218864e+03
-3.137001319455549608e-01,1.500800322203279524e-01,2.876067060200316883e-01,8.923847790042106487e-01,-4.682675918986980719e+02,2.417412966990459608e+02,1.360828892243628388e+03
-3.021181300151072890e-01,1.438136705533846760e-01,2.995496438817730755e-01,8.934832256558823405e-01,-4.441223741440169306e+02,1.712128594801323231e+02,1.395482072977583130e+03
-2.616278585147581159e-01,1.610651870051473811e-01,3.171050263547394166e-01,8.972476087705882897e-01,-3.839708299039480721e+02,3.471528228654102577e+01,1.378973418430752190e+03
-2.405585448515163982e-01,1.398696314169658172e-01,3.331350449721615092e-01,9.008824088179318013e-01,-3.499144512956120820e+02,-5.978732330169614784e+01,1.386147545630607510e+03
-3.645177969678797258e-01,8.922197039310999500e-01,-2.086780701682603989e-01,-1.659043056753940204e-01,-2.196803259177785321e+02,-1.759679783352251263e+02,1.365189818764258916e+03
-4.180327655732568037e-01,8.649402461208807180e-01,-1.655573422891594981e-01,-2.229747608176204099e-01,6.435399539602470043e+01,-2.484357032865626707e+02,1.350940782554119551e+03
-4.386918965663283987e-01,8.500650091462608193e-01,-1.485649434287320270e-01,-2.507336389402564647e-01,2.057084095385280875e+02,-2.795154166997327252e+02,1.308514514784017820e+03
-4.662684074899915432e-01,8.191328982647443357e-01,-1.278172792513372347e-01,-3.086710389426466361e-01,4.017456055015786660e+02,-2.833048108697819885e+02,1.255257100190801793e+03
-4.282377904445456851e-01,4.489628818919522146e-02,-1.607055358708416593e-01,8.881274958486938820e-01,3.235701007468510397e+02,3.064549439932025621e+02,1.381287656201678828e+03
-4.220403466393631842e-01,5.661240236287432004e-02,-1.746758380127339527e-01,8.877867611773557766e-01,3.143051363637241025e+02,2.547972017588951985e+02,1.380126225508621928e+03
-3.950745276622280588e-01,5.203213733478270070e-02,-1.745717622964924332e-01,9.004073933978655742e-01,3.237093440211577899e+02,2.059636182987375435e+02,1.395712864890104129e+03
-3.868016063229319235e-01,5.040711469833596137e-02,-1.737548418798329497e-01,9.042416132080531854e-01,3.298325833691397406e+02,1.483300763034076226e+02,1.369504086119977956e+03
-3.847031814049503562e-01,5.823525709710127007e-02,-1.739772437190079679e-01,9.046236984048569019e-01,3.573964799948503810e+02,1.184358659859610725e+02,1.371649135784778991e+03
-3.793156534342815300e-01,7.216263953517634833e-02,-1.652131232310524445e-01,9.075333671151057935e-01,4.134426168450047498e+02,7.393827414040561052e+01,1.355052244677909130e+03
-3.676041817424607894e-01,8.829643577147734679e-02,-1.409265741899438651e-01,9.149921342189752949e-01,4.970242612028935696e+02,3.817099370036530104e+01,1.308103413250422818e+03
-3.714647075561132716e-01,1.110966240920348708e-01,-1.188334736107922868e-01,9.140843050316516116e-01,5.711885903770344157e+02,2.777492626569534906e+01,1.275683505241531520e+03
