-4.185038760313391365e-02,9.661048514970178580e-01,1.841800320455892204e-01,-1.759763528633270513e-01,6.077612730157426313e+02,-1.731463259914918353e+02,1.466961083812869902e+03
-5.661150347912871639e-02,9.632877666335440958e-01,7.085574549451049975e-02,-2.526881074732413301e-01,4.914330929322304087e+02,-1.475302394611572652e+02,1.515453740172366906e+03
-4.171376452858055472e-02,9.799013142375743168e-01,1.056883903085239496e-01,-1.639613989886708756e-01,3.329123682497824461e+02,-1.590075919470386907e+02,1.540401143636408278e+03
-3.925017675252852334e-02,9.774309923070025885e-01,1.455726934520900628e-01,-1.479752338188637106e-01,1.953693845137365201e+02,-1.872405288838514821e+02,1.554859489556613426e+03
-5.694473698522033861e-02,9.747862159142415273e-01,1.839161481986577029e-01,-1.128006233362532224e-01,3.522660591939951047e+01,-2.509199106349436192e+02,1.552457887614670199e+03
-5.251632311241948015e-02,9.759987568758754506e-01,1.496607440862622873e-01,-1.492317796685549147e-01,-6.448120961088488912e+01,-3.502471050692483345e+02,1.510457091693059965e+03
-1.530690080425347321e-01,9.834626204409320227e-01,8.067564882298720874e-02,-5.350320232771080958e-02,-1.512104107944376210e+02,-3.894382365904254470e+02,1.550491347383340553e+03
-1.305511756489706465e-01,9.599686484717537827e-01,1.736102287452996329e-01,1.768504253966919626e-01,-3.382284153826228135e+02,-3.398641241103550783e+02,1.553446428099485502e+03
-1.194058163920885540e-01,9.911496842140107288e-01,5.538659404523563201e-02,1.723019716293941114e-02,-4.887885948997665650e+02,-2.868832419269236880e+02,1.529078536334269302e+03
-1.198830167512047185e-01,9.919879720480205831e-01,3.798143753665558092e-02,1.205553853360454529e-02,-6.237646805128738379e+02,-2.372536662375627543e+02,1.487632556709184428e+03
-5.708082263878987150e-02,9.967395118238498997e-01,1.533366071195647190e-02,5.492726194889981095e-02,-7.081357785885871863e+02,1.971471006712045551e+02,1.483620835682424968e+03
-6.244566581178769005e-02,9.977569560959997919e-01,2.286043446960331349e-02,7.680880107676893616e-03,-5.723449191334993884e+02,2.092799511373713699e+02,1.517116960891300323e+03
-6.097840834377347280e-02,9.972739550834370803e-01,4.121092974729555214e-02,5.286917576652361631e-03,-3.922059257109067971e+02,2.426468446767779312e+02,1.586307726841503609e+03
-6.589539205366047592e-02,9.943714581685626497e-01,-1.461255260906849096e-02,-8.166807082371915771e-02,-2.846420384817015474e+02,1.851774561229569258e+02,1.606659289009738814e+03
-7.598603856969396442e-02,9.958864563319109742e-01,4.474049759988910080e-02,-2.084648439589021837e-02,-2.123136614815954033e+02,1.160781785853082368e+02,1.646063406058227656e+03
-8.360938137584336682e-02,9.884132510012949568e-01,1.249831892420050217e-02,-1.260654933559092750e-01,-1.479591214750234656e+02,-4.187960382331770148e+01,1.626581680646138466e+03
-9.444054687815024718e-02,9.862308502418437595e-01,1.312249153541092672e-01,-3.478095350781646583e-02,-2.006636329534705112e+02,-2.032176635201963393e+02,1.621637270012466388e+03
-1.005650776069340196e-01,9.781902578306354012e-01,1.807855403726156829e-01,1.862989649267410980e-02,-2.611886895542579055e+02,-2.961005909667946412e+02,1.602701578156895039e+03
-9.228046338961960748e-02,9.834676648803326593e-01,1.557973164764480112e-01,1.692450932932670427e-03,-3.430119043112260329e+02,-3.757359263939360403e+02,1.585757183311136259e+03
