-3.639597436411077802e-01,-3.176528540384360721e-01,6.431504411210695049e-02,8.732087633726500764e-01,-5.654109415164533630e+02,-1.683649459509530004e+02,1.499354230019047691e+03
-3.832126452810076245e-01,-2.583731423575730268e-01,8.316999867218349829e-02,8.828783263428064965e-01,-4.198927708516606003e+02,-1.647377905883290339e+02,1.522463974965555735e+03
-3.705582408843338116e-01,-2.656241982667618684e-01,1.069935225391352163e-01,8.835625396894751793e-01,-3.260569026898908191e+02,-1.388733665720097576e+02,1.553191847968670118e+03
-3.842905786362926790e-01,-2.031413731254638755e-01,1.401033189778874977e-01,8.896209269725307012e-01,-1.564217796521462276e+02,-7.599977303250608429e+01,1.609704281701367563e+03
-3.883968457983949518e-01,-1.862034614825077705e-01,1.689629010661881092e-01,8.865256336785121150e-01,-3.099876501055549838e+01,-3.125175970328058384e+01,1.608372304717469433e+03
-3.864895363667260608e-01,-1.530685654616887881e-01,2.179085091319884759e-01,8.830128731759282479e-01,1.465348555074430692e+02,2.939746065823674925e+01,1.613061434162787009e+03
-4.064529883994184023e-01,-1.101656869561652985e-01,2.541742752098689051e-01,8.706634984080797723e-01,3.176926515301108225e+02,1.723746827187951851e+02,1.588818107752128071e+03
-3.984720165024616123e-01,-6.407974521679857260e-02,3.005715655202063075e-01,8.641588814090522819e-01,4.974529540655442474e+02,2.298403705514610920e+02,1.549870398763295498e+03
-4.222513589448738669e-01,6.168569119175232015e-04,3.591599891168530956e-01,8.322905211369041600e-01,6.641397482060360744e+02,3.311189347770342124e+02,1.396217043695985012e+03
-5.076285359129827368e-01,2.076586639623796346e-02,5.892609572610245372e-02,8.593077234391259811e-01,2.822654287339843222e+02,4.701325323776213168e+02,1.646039962226143643e+03
-4.696304529253528814e-01,1.066918025512865985e-02,8.533042240705397685e-02,8.786649676012154853e-01,3.031822215326051264e+02,3.109216397548161126e+02,1.647023457009977619e+03
-4.490305079834699953e-01,-9.899734766059950161e-03,9.402987135882129310e-02,8.884998488710688092e-01,2.798889866418248289e+02,2.482951380719756855e+02,1.653033221605448489e+03
-4.474812687150587776e-01,-8.994380685340175319e-02,8.663945228319480663e-02,8.855304800321371905e-01,-2.933308092513674481e+01,1.965816754739118437e+02,1.673464750919252765e+03
-4.455440329407936995e-01,-2.080364068102298347e-01,5.431196123929955127e-02,8.690578686248013884e-01,-4.659412218616865857e+02,1.331685210539565958e+02,1.593165276081066395e+03
-4.344377387434754656e-01,-2.429369600338618651e-01,3.586719700334552174e-02,8.665789224208517716e-01,-6.244405177131279743e+02,1.390144209461397224e+02,1.559586787589291589e+03
