-2.941159271620368276e-01,-3.174803414232157395e-01,-1.357483209056781770e-01,8.912207625334493954e-01,-4.806507297571096728e+02,1.037563866388196487e+02,1.187577930693721100e+03
-3.185060938750424175e-01,-2.904216430004958882e-01,-1.040384982956095022e-01,8.963175376582506182e-01,-3.892183866908499112e+02,1.251619748809880974e+02,1.216488086992805165e+03
-3.217268649895487220e-01,-2.664327567280012077e-01,-7.183638648025285345e-02,9.057289572845588221e-01,-2.559920971350890113e+02,1.581390762228087397e+02,1.247565784150727495e+03
-3.553342737923440575e-01,-2.274554126501999451e-01,-2.486689016801684263e-02,9.063019512822239054e-01,-1.236411088153179634e+02,2.535628047510219858e+02,1.258920813608246817e+03
-3.677632137699806680e-01,-1.850930095755497773e-01,1.885287373587010012e-02,9.111176463858771113e-01,1.645382330615208843e+01,2.775486060621070123e+02,1.259517436530964687e+03
8.812579304523393553e-02,9.682895295038341787e-01,-2.118004877343050152e-01,9.894334262042445149e-02,1.016977906067318855e+02,-3.077343202322879279e+02,1.246963915146713362e+03
6.079243371745549768e-02,9.738864173363741550e-01,-2.047101667870042108e-01,7.709263093491840191e-02,2.424143555951187921e+02,-2.767291228109544363e+02,1.247222800572668802e+03
1.474206379578428885e-02,9.748707808904120142e-01,-2.186939176384801731e-01,3.978193697009881763e-02,3.670304077350512557e+02,-2.130672386022665137e+02,1.236609724514858272e+03
-1.391062548175658886e-02,9.742341054296707048e-01,-2.209910224614358709e-01,4.286455771152601624e-02,4.634113819458892749e+02,-1.036034443743083955e+02,1.215443303456698004e+03
-2.751808254128763065e-01,-5.116183066782209812e-03,4.860882651140192856e-02,9.601492175600101486e-01,5.687237488356255426e+02,1.823561744635161830e+01,1.172948048607362352e+03
