time,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg
16.85,0.7620682662135643,1.4344019638228014,0.41184754661651946,43.6632953548893,82.18517865232351,23.59712622394399
16.858333,0.7960883209327445,1.4358346258030292,0.45324385033413117,45.61250090910245,82.26726413725943,25.968959714404864
16.866667,0.8220840089116095,1.4353715094127852,0.48616714260723937,47.10194411583038,82.24072952267511,27.855325409329637
16.875,0.8056664166825893,1.438390982832424,0.4648236463166824,46.161285371340746,82.41373260597234,26.632433151827595
16.883333,0.7709452774599637,1.4371914172064284,0.43440520572867225,44.17191063399815,82.34500255835383,24.88958488676517
16.891667,0.7666722229182827,1.4371427190175274,0.43078435522871095,43.927082643130625,82.34221235765988,24.682125434869555
16.9,0.8032998037451087,1.436740601032163,0.4738375873176115,46.025688438282046,82.3191726942322,27.14889392796076
16.908333,0.8063224978800712,1.4382054777089341,0.48013748983138704,46.19887605497435,82.40310394531832,27.50985175334396
16.916667,0.7986280071103113,1.439852883955588,0.47261612235323724,45.75801420836474,82.49749337039508,27.07890914067902
16.925,0.8007281744201613,1.4410268071952235,0.47566508134590046,45.87834493149049,82.56475421749852,27.25360162286708
16.933333,0.8017774264596049,1.4423007035143574,0.47775761875747325,45.9384626449961,82.63774310012214,27.37349518502343
16.941667,0.78841821716588,1.44378484726928,0.4659631782747051,45.17303633483372,82.7227782734699,26.697723523642576
16.95,0.8430414700851099,1.441979989167506,0.5308663559381155,48.30271819038124,82.61936752161826,30.416401680743746
16.958333,0.8064724500764964,1.4445775017548326,0.488907320536176,46.207467682958224,82.76819403010418,28.012326039772606
16.966667,0.7995450457921223,1.4457790678886728,0.4836175879994884,45.810556654482745,82.83703869837908,27.709246690667374
16.975,0.7947586824411284,1.4463940958082544,0.4804858436130397,45.536318235254704,82.87227720245382,27.529810954810078
16.983333,0.7937795674725932,1.446321138645335,0.48266330703326066,45.48021907989955,82.86809706493328,27.654570418832858
16.991667,0.7760144090216929,1.447652993925261,0.46299908007440793,44.4623504782818,82.94440675139525,26.527893206703222
17.0,0.7680664825713066,1.4480248400256102,0.45607473351111816,44.00696783679427,82.96571196357367,26.131157372740805
17.008333,0.7613882946856565,1.4478733914646362,0.4503344715309554,43.62433585615113,82.95703460021653,25.80226458797807
17.016667,0.7513017419977235,1.4474729577602994,0.4406672259405986,43.046418957296225,82.93409143898323,25.248372216134168
17.025,0.7420615017742218,1.4464457311419494,0.4338363919122039,42.51699219080256,82.87523568914828,24.856994255752806
17.033333,0.734251515849417,1.444797910276248,0.4298728032651442,42.069512959254666,82.78082250815001,24.629897354550316
17.041667,0.7764729897891751,1.4415275020373453,0.48270361106844684,44.488625220824396,82.59344191877607,27.656879669946374
17.05,0.7654720484539403,1.4403763676673687,0.47640692785907124,43.85831771164443,82.52748677772395,27.29610629711826
17.058333,0.7522086847039375,1.4386148751707557,0.4670363668080806,43.098382946622465,82.42656069202407,26.759212697226825
17.066667,0.7518858766142618,1.4374995849589691,0.46936599614913943,43.07988740549136,82.36265926995644,26.892690626299338
17.075,0.7505075163562935,1.43760087147604,0.4689806332994775,43.00091318006122,82.36846255990619,26.870610961432575
17.083333,0.7410560644066129,1.4372657499234487,0.4618177084884696,42.45938487307382,82.34926150931884,26.460205600792282
17.091667,0.7345561604355098,1.4367666168421827,0.45907974730869894,42.086967808289295,82.32066329034693,26.303331980720763
17.1,0.724425821434517,1.4360395449505958,0.4523367318831282,41.50654213849563,82.2790051395564,25.91698565564395
17.108333,0.7154038244799166,1.4357288136843533,0.44438472060719914,40.98961979021715,82.26120154943796,25.46136897089277
17.116667,0.7429664166476311,1.4372170888152929,0.4719236280706336,42.56883999386753,82.34647343319507,27.03923214094889
17.125,0.7490144968978107,1.4378687063482922,0.4781522303603354,42.915369466359245,82.38380836769267,27.396104764414325
17.133333,0.7586028088909371,1.438393411162941,0.48961747996389793,43.46473927622006,82.41387173906223,28.053015177762497
17.141667,0.7701162417836915,1.437235392074895,0.5091082019126536,44.12441038868199,82.34752213272161,29.1697512850892
17.15,0.7656654279824302,1.4368600034063164,0.5072955849629976,43.869397542471134,82.32601394633502,29.065895984000033
17.158333,0.7577809816394296,1.4367509943168622,0.5009666535435113,43.417652043219846,82.31976818558073,28.703274924835725
17.166667,0.7522473871837327,1.436877448909578,0.49578979931690004,43.10060043537142,82.32701350004339,28.40666302649644
17.175,0.7489849553125492,1.4375058731722503,0.4922842215339638,42.91367685820364,82.36301955803813,28.205808214779363
17.183333,0.7513942193886978,1.4386406054004315,0.49394735812543633,43.051717521499434,82.4280349255904,28.30109892222451
17.191667,0.7505598042419237,1.4386216910665075,0.4951047090950529,43.00390905522749,82.42695121408424,28.367410248198915
17.2,0.7610127405636469,1.4387730562540741,0.5090779750783212,43.60281818998123,82.43562380049703,29.16801941505391
17.208333,0.7642829896432275,1.4384442083106355,0.5185446633856832,43.79018966019774,82.41678220123643,29.710420701031595
17.216667,0.7558654947124097,1.4377403179242778,0.516253917838557,43.30790272658912,82.3764522528583,29.57917064924288
17.225,0.7618486430097811,1.4408210958900383,0.5186554245094848,43.65071187222938,82.55296782791328,29.71676684595955
17.233333,0.7664017581603542,1.441968589181458,0.5242782909379735,43.91158615399429,82.6187143505312,30.038933361077756
17.241667,0.7708312153527848,1.4407006682522296,0.535029787990239,44.16537535665443,82.54606783253011,30.654948765619917
17.25,0.7698961127860162,1.4401410697028418,0.536950119248337,44.111797926166744,82.51400519742855,30.76497564197598
17.258333,0.761003519172573,1.4400537697828035,0.5294408867604483,43.60228984319146,82.50900328045853,30.334728313037434
17.266667,0.7458303065187932,1.439872859311858,0.5149125934024346,42.732928796475385,82.49863787400362,29.5023184200953
17.275,0.7314105697759938,1.4402146167055756,0.4998434524456279,41.906738739423254,82.51821913028103,28.638920242382543
17.283333,0.7126609536385295,1.4399907608317357,0.48433773867902774,40.83246486725617,82.50539313349078,27.75050828521846
17.291667,0.7059363363102253,1.4413023278475268,0.4782164282629746,40.4471726755038,82.58054038804418,27.399783033289143
17.3,0.688246212740478,1.4411476594519197,0.46577912910516783,39.43360325589238,82.57167854175184,26.687178283005203
17.308333,0.6881798733097044,1.4415894121086645,0.4729642565324532,39.429802286493754,82.59698910457202,27.098855759852345
17.316667,0.6834572423788101,1.4423132547758666,0.47245252916023794,39.15921546595557,82.63846223443419,27.06953594116309
17.325,0.6686043878637662,1.4430362646959165,0.4616954047814654,38.30820958852172,82.67988765139913,26.453198114562138
17.333333,0.6646728954581782,1.4446554269485001,0.4601294474298405,38.0829516664938,82.77265881481907,26.363475367416545
17.341667,0.660330045981989,1.4458353955115801,0.45725271484370644,37.834124720447555,82.84026603344167,26.19865073144331
17.35,0.6716630357756861,1.4477839936935952,0.4674315333476935,38.48345720489124,82.951912485238,26.781854072151432
17.358333,0.6626562475967965,1.447192909551247,0.4630908228503299,37.96740625527254,82.91804585854433,26.533149680564367
17.366667,0.6437159647930333,1.4442700073104962,0.45514630329297123,36.8822079878327,82.75057589621998,26.077962239668576
17.375,0.6385424055750804,1.4441798664874534,0.4523023002788862,36.585784879582995,82.7454112074978,25.915012870039018
17.383333,0.6318463006870285,1.4453974826910319,0.444924525714014,36.2021263303207,82.81517547702958,25.49229752527287
17.391667,0.6219880943383869,1.4462354341771673,0.4342344025195324,35.637292712974464,82.86318656062186,24.879798583754166
17.4,0.6191317209922129,1.447335184816232,0.43123354493524735,35.47363457552503,82.92619763075707,24.707862109254812
17.408333,0.6239291134424789,1.4487950936156522,0.43870039646907255,35.7485049155932,83.00984424343787,25.13568118839378
17.416667,0.6069757312853437,1.4494786023892403,0.4235878135369302,34.77714766951696,83.04900641142463,24.26979396884058
17.425,0.5914369664441335,1.448968432047666,0.416573015613098,33.88684202526934,83.01977580401967,23.867875653667863
17.433333,0.5928608646604214,1.4493954470108896,0.4224660376151643,33.96842538351885,83.04424195920133,24.205520942963997
17.441667,0.5908449693443227,1.4505335286664014,0.42317603923966285,33.8529230899662,83.1094492348034,24.246201039495197
17.45,0.5847988565027151,1.4531719895462074,0.4176620371227884,33.50650634168223,83.26062190762667,23.930271989972088
17.458333,0.5776446922902458,1.454895983949172,0.4123300655870681,33.09660292636421,83.35939951082071,23.624772524491426
17.466667,0.568022365542026,1.455029642956823,0.40509490871968135,32.54528421459537,83.36705760785303,23.21022857187507
17.475,0.5514165310402426,1.4543973565836383,0.3933194731315912,31.593839982350453,83.3308302672259,22.53554581074936
17.483333,0.5456792916817967,1.4539324124902495,0.39619318025563866,31.265120381055162,83.3041909329652,22.700197100513954
17.491667,0.5287700850791284,1.4529807193488113,0.38244331762112616,30.29629420780752,83.24966293256924,21.912388002671754
17.5,0.5184451677084869,1.4530952527811025,0.3733632255553463,29.704720018648455,83.25622521485268,21.392137049712343
17.508333,0.5379359472517926,1.4548905412594388,0.39443678768560053,30.821459425899793,83.35908766766981,22.599563219082633
17.516667,0.5407801041853162,1.4560771795764942,0.3987940354626569,30.984417614463563,83.42707703504558,22.849215127000722
17.525,0.5357160529355571,1.4562773320123013,0.39624288726589896,30.69426885061442,83.4385449248766,22.70304510241408
17.533333,0.5300362556644469,1.4566646028878356,0.394209508058013,30.36884043848988,83.46073391157304,22.586541055652564
17.541667,0.550656877123771,1.4581923843739428,0.41978902412931385,31.550315019046046,83.54826934274521,24.05213936852516
17.55,0.5461319435410754,1.458308923654282,0.4176180096130868,31.29105542218058,83.55494655165614,23.927749399483716
17.558333,0.5270971001074525,1.4588659528375754,0.4003677196123836,30.20043922974168,83.58686197292447,22.939380587066697
17.566667,0.5123849082512848,1.4586792932979877,0.3866781394411727,29.35749272899653,83.57616716910024,22.15502541995033
17.575,0.49542265089916526,1.4579232757551708,0.3714731939549134,28.385626971705328,83.53285055465898,21.283846215861185
17.583333,0.47898215472229655,1.4568867313181117,0.3582207359166887,27.443655927669788,83.47346093313774,20.524536302096685
17.591667,0.4562679785019981,1.455901426761589,0.33792974662909003,26.142229495130266,83.41700714051397,19.361948253772116
17.6,0.4627122285696572,1.4561720081651082,0.3451554153041556,26.51145782613403,83.43251031295036,19.77594857301326
17.608333,0.4626819153633166,1.4561297899859094,0.3505918401474579,26.509721007347203,83.43009138946353,20.08743277217455
17.616667,0.4695826243666765,1.456812138771236,0.35482883032067436,26.90510250888766,83.46918709501863,20.33019442693826
17.625,0.48076374058795057,1.45593215707588,0.36732230798000653,27.545733278611923,83.41876785782597,21.046017968258973
17.633333,0.48805622905452495,1.4545570797467362,0.3769599731816786,27.963562089894463,83.3399817303619,21.598215508674883
17.641667,0.48418259597692703,1.452509566074851,0.3790738810989036,27.74161926316583,83.22266783846754,21.719333510611165
17.65,0.4784227184196368,1.4512026460064154,0.37955025179104007,27.41160258862098,83.14778683438523,21.74662754075431
17.658333,0.48823383135774456,1.4516025545787676,0.39013703405302236,27.973737952300752,83.17069990777212,22.35320548298986
17.666667,0.4909880216060021,1.4518517740791697,0.390218085170964,28.131541429501993,83.18497913331751,22.357849369972733
17.675,0.48019993155617335,1.4494091757829288,0.38281297619535826,27.51342940063973,83.04502855989706,21.93356787883608
17.683333,0.4607968326951042,1.444336738393723,0.3737202327714475,26.401713726425374,82.7543993056512,21.41259205645066
17.691667,0.46137162925451314,1.4418052710203026,0.37946381836948806,26.43464714335815,82.60935690917917,21.741675270490507
17.7,0.4607486660612281,1.4407722589473848,0.38229318149786584,26.39895398159092,82.55016967721491,21.903785836456485
17.708333,0.45935328028287614,1.4400619990657608,0.3830702546770204,26.319004265698776,82.5094747836404,21.948308849994852
17.716667,0.4578603018229819,1.43976663181556,0.3837294804608504,26.233462901042895,82.4925514867975,21.986079705154516
17.725,0.45375019305847,1.4401890142293916,0.3798401526917563,25.99797101549663,82.5167522164506,21.76323763884239
17.733333,0.4337328160724603,1.437007246295921,0.3666638147259538,24.851059797275973,82.33445034247266,21.008289083963916
17.741667,0.4076603126619611,1.4321927781391697,0.3522981414048161,23.357215390513925,82.05860163649069,20.18519663279904
17.75,0.39075282570214753,1.4299106411065434,0.34057410150941214,22.388487745544133,81.9278448162507,19.513458627949397
17.758333,0.3846220652511203,1.431978555161327,0.32699323588280205,22.03722104649455,82.04632756398559,18.735332345410345
17.766667,0.39257692475007655,1.4344038702891382,0.33005320374368186,22.493000922404295,82.1852878847984,18.91065558928443
17.775,0.37162195821312594,1.4325508255674517,0.3120527517422027,21.292369779999156,82.07911624299678,17.87930566027186
17.783333,0.37042250927374454,1.431510777054641,0.31180848316890675,21.22364641803116,82.01952585272385,17.86531010195432
17.791667,0.3626386742401886,1.4291988322233644,0.30983070490878184,20.777665522182332,81.88706117142462,17.75199175483644
17.8,0.3604593588447269,1.4277260304855401,0.31222543103826483,20.65279994779449,81.80267584778775,17.889199455145512
17.808333,0.35533333462287064,1.4263758924994918,0.31425222740201875,20.359100394200297,81.7253186394269,18.005326332721072
17.816667,0.3581461693201371,1.428965121784084,0.3121167948668031,20.520263950821622,81.8736705496257,17.882975061018296
17.825,0.35186241165433607,1.430421604185237,0.30364018561140504,20.160231157088248,81.95712084414684,17.397301126102455
17.833333,0.3502423496659324,1.4301881040982551,0.3040689140512134,20.067408442603142,81.94374227464685,17.4218654562607
17.841667,0.35462181282589533,1.4292210649234804,0.3123253551396399,20.318333198202048,81.88833501130846,17.894924684425938
17.85,0.3498965148992301,1.425841620695039,0.3157452782056125,20.04759357006221,81.69470711991892,18.090871842365612
17.858333,0.33212659841363035,1.4247333226633727,0.2978108877249368,19.0294523531374,81.63120632026178,17.063306959683295
17.866667,0.3370973836438935,1.426720058948031,0.29976781854415924,19.314257367697447,81.7450379243782,17.175430836423818
17.875,0.34018989360767904,1.428298556510207,0.30070414616141106,19.49144513672451,81.83547917266257,17.229078457133888
17.883333,0.3535733173997979,1.430707745136826,0.3117115567162383,20.258258835447894,81.97351551301875,17.859756625293244
17.891667,0.34899959956504567,1.4283665961420469,0.3154186713428331,19.996204106832877,81.83937755640662,18.07215864756834
17.9,0.35126037978792723,1.4270720324791872,0.3208557670906038,20.12573727201064,81.76520452221376,18.38368128672413
17.908333,0.35439632473452676,1.426956672171129,0.3251288486356243,20.305413682236168,81.7585948634387,18.628510824769048
17.916667,0.3548426444971682,1.4285495753141846,0.3249656982426168,20.3309859209488,81.8498614907089,18.619162995823814
17.925,0.3583398424976796,1.4307584001992404,0.32817171233316644,20.531360606499696,81.97641783430608,18.802854072271785
17.933333,0.3656255742888188,1.4333700627209502,0.3353198372249033,20.948802288796262,82.12605507431255,19.212411460000716
17.941667,0.3629662481829783,1.4340431442519042,0.3359303697603018,20.796434126582643,82.16461980530441,19.24739239753447
17.95,0.3561520326045411,1.4331173824594687,0.33450956186441294,20.406008333245893,82.1115775617634,19.165986101601174
17.958333,0.35259514231869815,1.4312059101643348,0.3382298179649519,20.202213531676012,82.00205826659604,19.379141074869853
17.966667,0.35257119121794034,1.430697935202597,0.3411247033620226,20.200841234687896,81.97295344519014,19.54500579029606
17.975,0.3437044116517436,1.4310142042919907,0.33220842771387105,19.692812187671983,81.99107432920285,19.034140826681703
17.983333,0.33744044517011673,1.4325610568217972,0.3239008548489837,19.333913345263355,82.0797024506899,18.55815196352625
17.991667,0.3349252300887029,1.4337132090600964,0.3200423100338181,19.189802136530687,82.14571591130098,18.337073630555178
18.0,0.33138663501189036,1.433649262450936,0.31692471418889623,18.987055573223557,82.14205204048193,18.15844854641363
18.008333,0.32847599749610445,1.4320335206796484,0.3174893559070733,18.820288327876582,82.04947685620415,18.190800133802192
18.016667,0.31894900476230426,1.4324403864472992,0.30791148595461726,18.27443185277803,82.0727885475189,17.642028608801294
18.025,0.30938871540344604,1.432819279974634,0.30093988035518215,17.72666762159162,82.09449754751999,17.24258503152389
18.033333,0.31386035404265833,1.4357130742343842,0.305666077803854,17.98287364312611,82.26029974538287,17.513376198478287
18.041667,0.31215895671373595,1.437294009204849,0.30462986866117747,17.885390756904023,82.35088064687514,17.454005787910052
18.05,0.31174565447452895,1.4375618303550404,0.30797264633736443,17.86171028293416,82.36622566844545,17.645532840606112
18.058333,0.30809026621591595,1.4354497152320036,0.31170762162742705,17.652271963233957,82.24521038604969,17.85953116131235
18.066667,0.301149592532028,1.4328947816677995,0.3121926094682994,17.25460065416966,82.09882347588447,17.8873189177095
18.075,0.29969106854039484,1.4324378149431358,0.312721779368176,17.171033385130507,82.07264121118332,17.91763811961779
18.083333,0.2999321693725241,1.434371782880993,0.3095273283323401,17.184847445248604,82.18344941173616,17.734609557403196
18.091667,0.2996119807024473,1.437298236897881,0.3047031777333178,17.166501985805297,82.35112287584296,17.45820608834371
18.1,0.29679099260114494,1.4405410853669007,0.29844630342664136,17.004871273544047,82.53692440671824,17.099713597627307
18.108333,0.2917314614487059,1.441502927773291,0.29902000314211996,16.714981492194326,82.5920339171611,17.13258417003209
18.116667,0.29028030111377,1.4412537954489673,0.3051963126461317,16.631836129605713,82.57775968643708,17.4864606375785
18.125,0.2860663796322216,1.4413189358784781,0.30724939782893035,16.390396213513473,82.58149195812372,17.604093753533707
18.133333,0.2883068846797352,1.4437180090434882,0.31153039471709665,16.51876769671376,82.71894872522189,17.849376807334277
18.141667,0.2952165204622812,1.4483424074125848,0.31809094871814114,16.91466066502622,82.9839072345583,18.225268862861792
18.15,0.2995612746648635,1.451640456902196,0.32341244241973044,17.163596743855912,83.1728715509383,18.530167992668307
18.158333,0.30137678901531384,1.4517049564070033,0.3310398333503324,17.26761805378215,83.17656710034444,18.96718530168816
18.166667,0.2986796677837189,1.4517705655338942,0.3331969873426326,17.113084390376635,83.18032622641283,19.09078112120676
18.175,0.2921820156927293,1.4511471851491309,0.3322900008022609,16.740796348818577,83.14460916133466,19.03881462036829
18.183333,0.28847912401782505,1.4518910847969195,0.3295512164132326,16.528636283852435,83.18723147153422,18.88189383388065
18.191667,0.2870211350693683,1.4547594897074068,0.32675505955439643,16.44509967052915,83.35157896683972,18.721685847012782
18.2,0.28866116672794595,1.4586572872952837,0.3254396848104122,16.539066562833487,83.57490631802135,18.646320425704385
18.208333,0.29272025040858063,1.4616606344342644,0.32801822698538174,16.77163492642428,83.74698543349764,18.794060009626623
18.216667,0.3006564700049439,1.4637368628488008,0.3370856390038792,17.226346814584915,83.8659445589557,19.313584449392728
18.225,0.29996025029034357,1.4645852045959846,0.338898579902863,17.186456363324513,83.9145509606541,19.41745831141115
18.233333,0.2937595247975846,1.4653577228953019,0.3346857687310534,16.831180962670246,83.9588129988016,19.176082011380895
18.241667,0.29261753207867924,1.467229260273014,0.3347783051525912,16.765749599642298,84.06604419174548,19.18138395778626
18.25,0.2938898095163345,1.4713890728806494,0.3328326559133252,16.838645727189665,84.3043838977283,19.069906467963477
18.258333,0.29383699317160294,1.4754513354191743,0.33015340927314085,16.835619573547238,84.53713439645988,18.91639694320631
18.266667,0.2941063403179358,1.478853878314451,0.32854941665042237,16.851052028256003,84.73208574397145,18.82449493555442
18.275,0.2734148734889321,1.4815067458400781,0.3015527585010691,15.665518307019152,84.8840838567972,17.277700362639017
18.283333,0.27656144949829553,1.4783534429025806,0.3167976769137679,15.845803832272793,84.7034129069524,18.151169846707937
18.291667,0.28533051311816493,1.4747088300448028,0.33924823953963923,16.348234167973022,84.49459197224262,19.437492332864505
18.3,0.2974355831444875,1.474476936269976,0.3573989544307521,17.04180359119162,84.48130543764968,20.477451691270527
18.308333,0.3128853434861809,1.4769880882468787,0.3719188031066132,17.92700965325925,84.62518384764213,21.309377739565985
18.316667,0.31535887799761886,1.4812122268435624,0.36561774076325015,18.0687327412446,84.86720916131043,20.948353460842473
18.325,0.3214834707246568,1.4835175703957963,0.3678854817143016,18.41964605574039,84.99929561718113,21.078285446366703
18.333333,0.326921399979212,1.4808172479399482,0.38039957389481316,18.731216451317128,84.84457853713663,21.79529011274768
18.341667,0.33306485898144533,1.4790839970143508,0.39356138662984996,19.08321072375675,84.74527057426276,22.54940643320683
18.35,0.33761080048672865,1.4794221356382442,0.40118320137457353,19.34367398592283,84.7646444903022,22.98610425031007
18.358333,0.3407439642864425,1.4820011965622468,0.40289634300806476,19.523191048169608,84.91241379635467,23.084260035617266
18.366667,0.33507443882162935,1.4867883517285163,0.3879183698352078,19.198351167193866,85.18669758325616,22.226085387152388
18.375,0.33587700368807916,1.4895964367082501,0.3840866700812482,19.244334746826922,85.34758900110899,22.00654516288919
18.383333,0.3433197532851513,1.4881969940238067,0.39786691960679654,19.67077288671185,85.26740684161992,22.796095301340266
18.391667,0.3503167420390496,1.484888971144644,0.4150810044254989,20.071670811610723,85.07787109211118,23.78238970963213
18.4,0.34929101348431946,1.4838891653385953,0.4209954595106362,20.01290089449863,85.02058643909191,24.12126302413019
18.408333,0.3428134095048514,1.4834702903239214,0.4192582396399178,19.641761525117964,84.99658666860762,24.021727657451763
18.416667,0.34763813893633566,1.484172997644336,0.4269972176725876,19.918198158834567,85.03684883230034,24.465138436468198
18.425,0.36679782564659025,1.4848000130991874,0.4482043284791466,21.01596734412505,85.07277417155278,25.680216381350306
18.433333,0.3831678881455738,1.4849044364263664,0.46840506316020125,21.953902835682186,85.07875718748285,26.837633221638292
18.441667,0.37410826025780475,1.485333487860562,0.4587538360677481,21.434824393754,85.10334002385629,26.28465864211841
18.45,0.3673206523791541,1.4858116374236534,0.45244288163970836,21.045923109317574,85.13073597579746,25.923067588692334
18.458333,0.37572030671530365,1.487504715408277,0.4621769002790739,21.5271878521477,85.22774219870291,26.480785774429652
18.466667,0.390857156184341,1.4898580029974964,0.4773860715814209,22.394465441848386,85.36257564554569,27.352207099945627
18.475,0.4084427687261649,1.4926837700033535,0.4928546426219711,23.40204682064722,85.52448016886862,28.238490935667443
18.483333,0.4158330726484265,1.493692870146853,0.49969651339390353,23.82548004471179,85.5822973481972,28.630501254873085
18.491667,0.3956220976617435,1.4969984311597813,0.46582788667800834,22.66747647813038,85.77169204316097,26.689971886148264
18.5,0.3996985189279667,1.4953765614938601,0.474009029721584,22.90103821220234,85.6787657563834,27.15871685413796
18.508333,0.4092471770836763,1.4922092075909403,0.49376894769333735,23.448136024537675,85.49728974552181,28.290876757444135
18.516667,0.41793629439458346,1.493657619388805,0.5020108396251128,23.945985774146717,85.58027762853641,28.763102380337795
18.525,0.41377558106936707,1.4991664359389079,0.48366847101342536,23.707594460847975,85.89590956696912,27.71216207261487
18.533333,0.41122281569765917,1.5015872160709014,0.47843103611092896,23.561331778961968,86.03461005166147,27.412079157227314
18.541667,0.40027494484998005,1.501862427468461,0.4705397771324913,22.934064984735645,86.05037850321554,26.959943322718118
18.55,0.3916468595934606,1.4975813933298978,0.47733558832759293,22.43971211425803,85.80509331512444,27.349314622565196
18.558333,0.3797523933036189,1.4957799399766891,0.4756624260654805,21.758209396289466,85.70187764099589,27.25344948650559
18.566667,0.35863383268279714,1.4956028828160663,0.46066973695405977,20.5482050033252,85.69173301295963,26.39443167686944
18.575,0.34070700498558937,1.4969856293935044,0.4464133506495074,19.52107343621697,85.770958555983,25.57760091051048
18.583333,0.3318437146380857,1.4977218108349653,0.4416926005234192,19.013244306705968,85.81313864553456,25.307121852149777
18.591667,0.3174738841199236,1.4977245891976065,0.4303246444416011,18.18991366569699,85.81329783398786,24.655785946971523
18.6,0.3324643371937932,1.4970689804052895,0.4484930292805487,19.04880335981863,85.77573421717642,25.69675771881269
18.608333,0.34014919631686924,1.4958184130401713,0.45964112329450124,19.489113353723493,85.70408198515835,26.33549645542723
18.616667,0.34966546680570154,1.4962858859513006,0.4691918655315028,20.034355489438482,85.73086621000276,26.882713676824757
18.625,0.360521667045377,1.4969280014526287,0.480542832181845,20.6563699447208,85.76765671818879,27.533076159283112
18.633333,0.3644685560102636,1.498041984482199,0.4848828188040155,20.88251002461556,85.83148324423237,27.78173907587672
18.641667,0.375898816797279,1.4982673558184056,0.49837819038264364,21.537415726445424,85.84439607062023,28.554966910292915
18.65,0.3859636334255434,1.49880312849989,0.5103304031331133,22.114087240818066,85.87509358404769,29.239778256737274
18.658333,0.3956446961956752,1.498728208039239,0.5229254621682244,22.668771278747847,85.8708009578532,29.96142198216726
18.666667,0.3856005329508072,1.4988319347355397,0.5137404616128123,22.093283116076485,85.87674405977407,29.435160215516827
18.675,0.3680435960325421,1.5001936644203044,0.4967915451450402,21.087344729482474,85.95476542354878,28.464058834593708
18.683333,0.36252597869854686,1.5022124482315395,0.49068804255639,20.77120854327632,86.07043321568189,28.114353896016876
18.691667,0.3625512128048278,1.5043172191700056,0.49157365557257915,20.772654351066002,86.19102770729778,28.165095784126365
18.7,0.37064250980284275,1.5062295252821887,0.5004492994011427,21.236251519839133,86.30059477666293,28.67363271596439
18.708333,0.3629524295729585,1.5073536615869831,0.4929780144796938,20.79564237854977,86.36500304252509,28.245559622425642
18.716667,0.34672979190557784,1.5083195431958671,0.47619325855185224,19.866153707638905,86.42034398222346,27.28386394760313
18.725,0.3301672193368632,1.5098299103629182,0.45850485843794253,18.917188201572404,86.5068816464106,26.27039327473738
18.733333,0.3502596086427552,1.514016659181503,0.47557114063040107,20.068397309133804,86.7467646835969,27.248219216344527
18.741667,0.39041602360974315,1.5184508676501505,0.5149347209311514,22.369190407118186,87.00082611433157,29.50358623410183
18.75,0.48456531805226444,1.52167869643946,0.6101801806098406,27.763547622809153,87.18576708094983,34.96074909147418
18.758333,0.5281347892684534,1.523589854266445,0.6569445696704328,30.2598944391135,87.29526835841946,37.64015121615387
18.766667,0.533150588578863,1.5251451199264072,0.6614322767259218,30.5472785704846,87.38437851675693,37.897277890124464
18.775,0.5000180692789709,1.5254826278551339,0.6276089201667059,28.648925049965037,87.40371629662516,35.959342310315265
18.783333,0.4852738641788976,1.526416194671862,0.6130546611305627,27.804144325455574,87.45720573511714,35.12544469360412
18.791667,0.4887509212075938,1.5279957754870814,0.616083074095739,28.003365018326164,87.54770904922906,35.298959975131424
18.8,0.5214408351538866,1.5299568375652388,0.648455643711146,29.876359120094595,87.66006962967063,37.153771586087686
18.808333,0.5529559260578041,1.5315760264903608,0.6804251011879359,31.682040819860195,87.75284232131445,38.9854865728307
18.816667,0.5851728687569167,1.5329521359313354,0.7138182327259184,33.527935665334155,87.8316875844304,40.898772074682306
18.825,0.5915012674817421,1.5337440223784733,0.7228316658764307,33.89052620334263,87.877059335705,41.415203753129965
18.833333,0.5906905308520525,1.5348509935299908,0.7239488895800203,33.84407441616475,87.9404841107297,41.47921595611763
18.841667,0.5925963253062125,1.5363657794019492,0.727169911409046,33.95326839500756,88.02727494805896,41.663766912640305
18.85,0.6176147778887016,1.5389055082040572,0.751204496326519,35.38672013793236,88.17279068952756,43.04084719076029
18.858333,0.6605233694209014,1.5407255203473258,0.7930112787425383,37.84520133757819,88.27706970399942,45.43619937821994
18.866667,0.7070843622792871,1.5407600597095206,0.8398060674887304,40.51294971830245,88.27904866368024,48.11734327658303
18.875,0.7267837239642052,1.5395207739785182,0.8621107881900274,41.64164000194999,88.20804282168302,49.39530963598543
18.883333,0.7181180003607168,1.53887893831434,0.8561875345136478,41.1451306130432,88.17126834698463,49.05593219934353
18.891667,0.7327255119983689,1.539471438583743,0.8723597374978702,41.9820793790689,88.2052161117818,49.982531175768344
18.9,0.7419166925166163,1.5408825591225837,0.8822413247509795,42.50869523150734,88.2860673630416,50.54870442026178
18.908333,0.7995150905409707,1.5421799376770546,0.9405528873864109,45.80884034501751,88.36040167864356,53.88971085608475
18.916667,0.8595242424759886,1.5440475691927888,1.00037453060955,49.24711148305335,88.46740908218075,57.317238536308
18.925,0.8831094109899245,1.5450868842894674,1.025440480214849,50.598442098006714,88.52695745080466,58.75341165817924
18.933333,0.8745917902173939,1.545788574047295,1.0185472160737667,50.11041837624775,88.56716131245574,58.35845671582636
18.941667,0.869077556422051,1.5468383403401291,1.0150527241934775,49.79447605252619,88.62730849051023,58.15823707954305
