timestamp,tag_id,orientation,qx,qy,qz,qw,x,y,z
32.03333333333333,9,wall_front,-0.31110712318898154,0.9460111610532861,0.08615455682797173,-0.02919988701117358,441.51678006669215,426.7746086993568,1571.273080342106
32.03333333333333,15,wall_front,-0.08360938137584337,0.9884132510012951,0.012498318924200502,-0.12606549335590927,-147.95912147502347,-41.8796038233177,1626.5816806461385
32.3,18,wall_front,-0.05366461844756575,0.9894378587371417,0.09234679314536422,-0.09800460305671621,696.2124541855304,-195.67485804812793,1495.4429812706742
32.3,15,wall_front,-0.09444054687815023,0.9862308502418436,0.13122491535410927,-0.03478095350781646,-200.6636329534705,-203.21766352019634,1621.6372700124664
32.3,9,wall_front,-0.31311000158690433,0.9361904198678724,0.1448884317537685,-0.06720838487717953,387.61853791380446,269.72247536073945,1617.1517208387295
32.56666666666667,18,wall_front,-0.06718176739310888,0.9849263505841838,0.135768501878158,-0.08350813105692467,640.5410909183818,-277.6846247538594,1507.1049664736884
32.56666666666667,15,wall_front,-0.10056507760693402,0.9781902578306354,0.18078554037261568,0.018629896492674113,-261.1886895542579,-296.10059096679464,1602.701578156895
32.56666666666667,9,wall_front,-0.31006249706544814,0.9335524112452378,0.17496749759866248,-0.0415634232926452,318.29034276159183,177.46006375545704,1631.9295959934934
32.56666666666667,20,wall_front,-0.05346882040957697,0.9858090435362693,0.15567873756988027,-0.03295065393528113,-224.0930869410482,477.62442073120576,1760.0157671196164
32.833333333333336,20,wall_front,-0.04062152094031777,0.9884799946668753,0.14358580791579537,-0.025304306847607365,-301.0422738618523,397.54428968037826,1774.6064646351601
32.833333333333336,18,wall_front,-0.07004480561130672,0.9889237976778976,0.11943949167742207,-0.05345704276367868,563.9644886548016,-361.5105545510376,1516.1535321381182
32.833333333333336,15,wall_front,-0.0922804633896196,0.9834676648803327,0.15579731647644798,0.0016924509329326706,-343.01190431122603,-375.73592639393604,1585.7571833111363
32.833333333333336,9,wall_front,-0.3232202143870328,0.9282374765502514,0.18394028006551877,-0.008357841147137427,243.37659121766103,92.98166305766236,1637.8823680845803
33.1,20,wall_front,-0.031899370595918596,0.9890198835714543,0.14412585437240655,-0.007059614530206955,-411.88398690419046,256.0041955931786,1810.4449006200364
33.1,9,wall_front,-0.32161557280616476,0.9241018855145068,0.20618129682774763,-0.00940219950460037,147.87515690801519,-46.3052992392628,1643.9775700403823
33.36666666666667,20,wall_front,0.024217835341273523,0.935915108448542,-0.25649020744108036,0.24018571921737666,-480.66344688965535,116.1218789010826,1779.3678448360251
33.36666666666667,9,wall_front,-0.31187129667158914,0.9195117335723929,0.236048153474005,0.03893244632163411,75.81461680971572,-182.4078928005225,1636.3048285186346
33.63333333333333,9,wall_front,-0.32561121726100273,0.9453516124375817,-0.0010447086651122752,-0.016928456494245438,2.503525132430296,-374.73707594230393,1630.2280596491803
33.63333333333333,20,wall_front,-0.02268887816339442,0.9735354383281275,0.22361512856712426,0.04135504083973018,-564.5563732773397,-72.90237113182685,1766.6306592665576
33.9,20,ground,0.29628188907874603,-0.09504962143660664,0.018794520287287002,0.950173340857266,-623.8131178346513,-316.61740821369483,1713.38730586968
33.9,5,ground,-0.40598681824892696,0.13952213891811194,0.21228260038875446,0.8778635279654898,-819.4025418324894,329.6392045369677,1645.8776943004639
33.9,12,ground,-0.410580903794105,-0.021292142634175636,-0.13706892857890024,0.9012114485068942,-280.065130801332,191.39794778583195,1795.7513265952437
34.166666666666664,8,ground,-0.3987367879398188,0.028060324627363513,-0.011977612397083122,0.9165577608238928,287.63627720025124,333.2998625568526,1357.270515559875
34.166666666666664,5,ground,-0.36264601365384846,0.140103017823716,0.21729890637219754,0.8953436203308243,-827.8489875446513,194.72951603663986,1687.319905708232
34.166666666666664,12,ground,-0.4038099938554735,-0.018442457722898195,-0.1396544471515383,0.9039325196088366,-264.3022123674573,34.138912358727914,1758.4286720581938
34.43333333333333,8,ground,-0.38067115872800755,0.030192221305798128,-0.006140655614096044,0.9241970520586651,266.3565112863573,241.23349139241654,1362.2179984545644
34.43333333333333,12,ground,-0.37659521412709435,-0.020386060987664673,-0.13951080327280382,0.9155857081585276,-286.7105834577696,-79.38174698751766,1721.5863420181727
34.7,19,ground,-0.31370013194555496,0.15008003222032795,0.2876067060200317,0.8923847790042106,-468.2675918986981,241.74129669904596,1360.8288922436284
34.7,8,ground,-0.3454063323683768,0.0287871720089194,-0.01180776173326228,0.937937279912898,261.9673132574799,163.44283033189086,1359.2693448934194
34.7,12,ground,-0.358025272626925,-0.013784082102442571,-0.1465309479807273,0.9220393617003987,-293.5295916357196,-171.79602367048076,1691.9111617335166
34.96666666666667,19,ground,-0.3021181300151073,0.14381367055338468,0.2995496438817731,0.8934832256558823,-444.12237414401693,171.21285948013232,1395.4820729775831
34.96666666666667,8,ground,-0.3488664987005,0.03700226001663556,-0.004873819346327735,0.9364289854137872,295.55265932168874,93.47800642736573,1347.1444086149631
34.96666666666667,5,ground,-0.3059165457529884,0.13181603637447006,0.22119493401959825,0.9165764565780368,-809.5353971740224,-87.29208253907524,1637.706537960971
34.96666666666667,12,ground,-0.3362191786038194,-0.0022138177044413836,-0.1448303831542088,0.9305782734759873,-256.82617598746185,-257.8716025910139,1698.1456622004716
35.233333333333334,8,ground,-0.29680941495006574,0.05878186094503938,0.014242998658491605,0.9530194127141651,354.7870557977015,-15.796818669333073,1338.8912231178747
35.233333333333334,19,ground,-0.2616278585147581,0.16106518700514738,0.3171050263547394,0.8972476087705883,-383.9708299039481,34.715282286541026,1378.9734184307522
35.233333333333334,5,ground,-0.26811185941417587,0.14379400772969467,0.24466021254813075,0.9206414582118324,-739.9491932256169,-248.2032904495376,1637.876702672843
35.233333333333334,12,ground,-0.3223599417602864,0.026353680137056842,-0.12368604639103961,0.9381318209184102,-176.95068166898486,-398.73959849639624,1638.912042054283
35.5,8,ground,-0.2867454645065375,0.06497269353456812,0.028550721864709406,0.9553745045587082,387.0090084487718,-93.14421829813195,1293.5687380661209
35.5,19,ground,-0.24055854485151637,0.13986963141696582,0.3331350449721615,0.9008824088179318,-349.9144512956121,-59.78732330169615,1386.1475456306075
35.5,5,ground,-0.25210309198131525,0.13850465619208385,0.25964897117814917,0.9218692439780719,-685.8413344231602,-361.4295158102805,1610.5760665819776
35.766666666666666,1,wall_front,-0.31611457611962673,0.9119456525189248,-0.2129200462151525,-0.1519597168208681,178.61879326187704,195.33380746390262,1104.3832158339537
35.766666666666666,8,ground,-0.2562308390468657,0.08631486936172805,0.05884819039681362,0.960953896363102,508.6330356034536,-168.03353714616097,1251.577234250813
35.766666666666666,19,wall_front,-0.3645177969678797,0.8922197039311,-0.2086780701682604,-0.16590430567539402,-219.68032591777853,-175.96797833522513,1365.189818764259
36.03333333333333,1,ground,-0.24381272541961516,0.17457051241708232,0.34567496432501554,0.8891508927942411,294.76382925718326,178.50243302635383,1034.8567531229673
36.03333333333333,7,wall_front,0.3092192949494425,0.912537186648383,-0.26762903395581134,0.005831877802492346,-134.946305878705,256.7670149105727,1150.170599629891
36.03333333333333,13,wall_front,-0.16449267286176772,0.9523019161482656,-0.2181963752397019,-0.1358438916822848,-532.0835331436347,189.6091567274957,1311.9680727727664
36.3,13,wall_front,-0.1899317028890745,0.9444088265994061,-0.20191668378898708,-0.17676982006679665,-425.9582193464505,122.62733890474746,1309.4625879177672
36.3,1,wall_front,-0.3700532352608471,0.8854010892482108,-0.1923359364510392,-0.205261788408276,381.27769982383995,157.7123557111148,1027.0180514185192
36.3,7,wall_front,0.28286081233631977,0.9197426439274515,-0.26849881561016825,-0.04440288055650715,-50.08918786902912,211.7006100917534,1145.3469925518314
36.3,19,wall_front,-0.41803276557325686,0.8649402461208807,-0.1655573422891595,-0.22297476081762044,64.3539953960247,-248.43570328656267,1350.9407825541196
36.3,0,wall_front,0.26968197244504905,0.9200835033708558,-0.2764666082459784,-0.06545376297758003,-821.8266980589507,-235.16698143208606,1624.0689274779381
36.56666666666667,7,wall_front,0.2521849338190679,0.9233630432938494,-0.28075278003419235,-0.07057850902977258,62.15023853358131,180.05553667197591,1131.1069649626736
36.56666666666667,19,wall_front,-0.43869189656632834,0.850065009146261,-0.14856494342873205,-0.25073363894025646,205.7084095385281,-279.5154166997327,1308.5145147840178
36.56666666666667,13,wall_front,-0.218724945876045,0.9369892177322101,-0.20301557666971676,-0.18164602812768751,-298.90009577279034,74.63467126812267,1341.2683536460859
36.56666666666667,0,wall_front,0.24226714587891016,0.9227919126080313,-0.2865803356501642,-0.08736948707379275,-655.5850862480075,-307.8813580432518,1664.4945180452216
36.833333333333336,7,wall_front,0.22465783354517474,0.9249383203926989,-0.27792921901893464,-0.12951181610743795,225.79995004595122,169.71153567544147,1111.0062475238374
36.833333333333336,19,wall_front,-0.46626840748999154,0.8191328982647443,-0.12781727925133723,-0.30867103894264664,401.74560550157867,-283.304810869782,1255.2571001908018
36.833333333333336,13,wall_front,-0.24114608841997784,0.9177510138944969,-0.1827899906197029,-0.2572342509554592,-100.18904304402348,51.80822769615536,1359.9362606019706
36.833333333333336,0,wall_front,0.2143298847694404,0.920897705425325,-0.2917565133592799,-0.1445276912896839,-404.19291088794074,-341.8542217577885,1719.8019894274871
37.1,7,wall_front,0.2092318929270754,0.9289417983188988,-0.2612880772437836,-0.15816981699568924,324.90699707904065,139.34244662743677,1090.8138361618808
37.1,13,wall_front,-0.2641495019119705,0.9044886490972078,-0.15913258965713997,-0.29462203448312924,18.611244224334044,6.08105578413607,1343.5447945361288
37.1,0,wall_front,0.1903466748233985,0.9232560695026959,-0.27839068740049777,-0.18402445130684944,-248.93577641773,-406.17905784310847,1726.160423355161
37.36666666666667,7,wall_front,0.17677190817162405,0.9224773301970628,-0.2768589639282217,-0.202821058685862,428.75552062578384,120.71923779191278,1029.0971357716544
37.36666666666667,13,wall_front,-0.2804376885184222,0.8955505738113072,-0.13313093297372636,-0.3187789630609713,158.3416764916577,-22.961433707291906,1334.2440691997758
37.36666666666667,0,wall_front,0.16500348597061826,0.9186152026925177,-0.2796551168313275,-0.22519541431784373,-64.77460943602463,-448.6078409935584,1714.4324887752314
37.63333333333333,13,wall_front,-0.3007570898526788,0.8786354984785103,-0.132137062630869,-0.34653229343894243,299.6700626063696,-45.443627313235034,1285.9244830910566
37.9,13,wall_front,-0.3183809582357251,0.8611110317260132,-0.11932386145889995,-0.37799890550000265,383.17814008614005,-33.472418220239156,1245.781372626881
38.166666666666664,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.43333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
38.96666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.233333333333334,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.766666666666666,nan,nan,nan,nan,nan,nan,nan,nan,nan
40.03333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan
40.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
40.56666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan
40.833333333333336,nan,nan,nan,nan,nan,nan,nan,nan,nan
41.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
41.36666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan
41.63333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan
41.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
42.166666666666664,nan,nan,nan,nan,nan,nan,nan,nan,nan
42.43333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan
42.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
42.96666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan
43.233333333333334,nan,nan,nan,nan,nan,nan,nan,nan,nan
43.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
43.766666666666666,nan,nan,nan,nan,nan,nan,nan,nan,nan
44.03333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan
44.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
44.56666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan
44.833333333333336,nan,nan,nan,nan,nan,nan,nan,nan,nan
45.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
45.36666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan
45.63333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan
45.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
46.166666666666664,nan,nan,nan,nan,nan,nan,nan,nan,nan
46.43333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan
46.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
46.96666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan
47.233333333333334,nan,nan,nan,nan,nan,nan,nan,nan,nan
47.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
47.766666666666666,nan,nan,nan,nan,nan,nan,nan,nan,nan
48.03333333333333,10,wall_front,0.11465839083824003,0.9918244065783729,-0.01453036953531963,-0.05409869025226979,408.3038098139274,-92.91639637035544,1353.1267052838707
48.3,10,wall_front,0.1163357323699679,0.9921454947514572,-0.02151681524409084,0.04062439267338247,216.18556714503305,-91.52290944001656,1398.3095661943707
48.3,6,wall_front,-0.3414495168845906,0.9373073695110579,-0.011972372243207794,0.06872979544863435,688.631000518273,224.93902045425781,1486.8500367814706
48.56666666666667,17,wall_front,-0.060930672570250935,0.9926759070247316,-0.019159165483256926,0.10254229922694583,-68.20756811134859,362.5932506081481,1348.5279926327953
48.56666666666667,10,wall_front,0.12154427082405907,0.9856068647755708,-0.018027348302517048,0.11610819544845796,100.78012510040942,-103.7386125743696,1400.416165987054
48.56666666666667,6,wall_front,-0.3383116806549372,0.9351595439849767,-0.04367838843737325,0.09546744162150894,568.7019623192792,210.2004995556454,1540.9432494890723
48.833333333333336,17,wall_front,-0.05442309536018984,0.9902834256604756,-0.025940453073984116,0.12531542781272206,-155.5638097207451,343.68270117863113,1349.5558984434329
48.833333333333336,10,wall_front,0.1228303577098952,0.9803915986591312,0.004442566311602145,0.15403012727391807,5.0087138969213125,-124.67915600679761,1395.1049570591101
48.833333333333336,6,wall_front,-0.3330873913395664,0.9312579816939409,-0.04719860494153925,0.1399416055128091,459.08670051062586,183.93818105205892,1550.8368589259778
49.1,17,wall_front,-0.04805480828662172,0.989533337487388,-0.03834455415612698,0.13055345483048303,-193.09998370272245,329.0152053236957,1367.8265426758476
49.1,10,wall_front,0.12806369729985506,0.9804834905398588,0.0036492831381857863,0.14912577558974516,-38.08681360137758,-144.43953661238808,1404.9276706901105
49.1,6,wall_front,-0.32747342069427676,0.9289008787565916,-0.04096967874995497,0.16800536184046888,411.99632577436813,159.04855775315625,1550.6258035734236
49.36666666666667,17,wall_front,-0.04835470250119448,0.990482170230429,-0.006470009840740528,0.1287052142467484,-208.27137641706176,288.6115135200693,1366.7040492114184
49.36666666666667,10,wall_front,0.1309647868141336,0.9829749880638352,0.021331060481239547,0.12709596104667256,-52.57540541720463,-184.49393743937546,1421.0509546662004
49.36666666666667,6,wall_front,-0.3292144187403539,0.9312982428984657,-0.04503617107609336,0.1492420602996559,403.5226918422071,112.02676821792164,1590.129973635408
49.63333333333333,17,wall_front,-0.049663670363881224,0.9795146305929057,-0.009843455353181351,0.1949043731862917,-289.168908868105,287.15729020999174,1346.3710220019116
49.63333333333333,10,wall_front,0.12701316370563037,0.9779128418562288,0.037793800298206365,0.16163464553486162,-139.37773922144717,-187.53224383472136,1413.2668301526621
49.63333333333333,6,wall_front,-0.3122956915738853,0.9275894481283283,-0.03996070698442666,0.20112771724125156,300.0949823392917,109.23643604419408,1596.2252161190443
49.9,17,wall_front,-0.0340841660292978,0.9744577788371751,0.0033627139032186494,0.22194368439992043,-436.42520466223993,249.57269864330547,1326.7669783807191
49.9,10,wall_front,0.13634727602321042,0.9702138955819761,0.038966564878631434,0.1964078001563489,-302.99202240317624,-230.64278796643302,1400.683660541221
49.9,11,wall_front,-0.2900340293476877,0.9238865516488861,-0.057017329395381226,0.24302865191432332,60.75008969161062,446.8783537524677,1629.8725149177094
49.9,6,wall_front,-0.3136361455172809,0.9217480124614862,-0.07113855187874603,0.21668473916027883,125.3287412135712,55.11568185480222,1652.7901079613453
50.166666666666664,17,wall_front,-0.03142024952319178,0.9622997315463042,0.02444183592122829,0.2690624300094889,-563.1804394179107,205.62061953668442,1296.7010003879557
50.166666666666664,10,wall_front,0.139137268683688,0.9532669054311275,0.09239706535630678,0.2517653863948486,-437.1663321843991,-280.1382249204069,1370.406022117614
50.166666666666664,11,wall_front,-0.28700881724786553,0.9098155115235227,-0.04867378048695644,0.29579137395515726,-90.47651847920494,382.94184520271864,1627.1380446821615
50.166666666666664,6,wall_front,-0.30289675559854295,0.9120483779032695,-0.0405894442270937,0.27344800022897775,-32.01197072879712,-6.592872196534633,1648.1977729092107
50.43333333333333,10,wall_front,0.15631412303458475,0.9428592923161733,0.09111678963039999,0.2797855973427208,-564.5995485526196,-313.8684721472731,1338.2999118176099
50.43333333333333,6,wall_front,-0.28056708241685463,0.9055007613420272,-0.06249185060676691,0.3121622207776664,-169.81474862745463,-60.83020145716474,1639.461361966788
50.43333333333333,11,wall_front,-0.26702573916705724,0.9111438498881345,-0.06295844133173369,0.3074904455400105,-221.146963449117,334.9083610070179,1654.9864977250334
50.7,11,wall_front,-0.23683759525594306,0.8941617202290513,-0.0675173801792856,0.37393070872038825,-362.85182608598296,226.17762466039628,1634.7925339649269
50.96666666666667,6,wall_front,-0.20255338755159358,0.898249084849344,-0.029913554748330438,0.3888777262855366,-405.0865554049377,-244.55095612943637,1568.649137962743
50.96666666666667,11,wall_front,-0.18289125431676506,0.9034629473423303,-0.04683189279723085,0.3848535639577457,-402.5333032805082,147.9837934943632,1623.1005619091668
51.233333333333334,20,wall_front,-0.030969326860968403,0.9038256059623188,0.2671048246040699,-0.33285911054657175,801.7290024745761,-104.84559076779671,1603.537712366773
51.233333333333334,11,wall_front,-0.15181209247504962,0.8923042144317417,-0.045590044255520254,0.42269117018276964,-538.8789558943078,38.83756974179542,1601.0347491040332
51.5,20,wall_front,-0.0359520966136664,0.9117076266442217,0.2850978429005439,-0.29362539100237733,741.78329158828,-192.2085834449176,1606.7749411534844
51.5,11,wall_front,-0.1292807159220555,0.8756019566652847,-0.01603914953480879,0.46513487899404576,-574.3743914903025,-30.52679092905116,1534.6927943247817
51.5,5,ground,-0.5043292864994485,0.026494371022612834,-0.20332892585753662,0.8388130703516092,404.32553058693486,378.28134937831317,1739.147068501224
51.766666666666666,20,ground,0.3057652285641897,0.2809007343682131,0.04147689215185432,0.9087805399819645,719.2338959572741,-271.68709988933836,1605.6552575991682
51.766666666666666,11,wall_front,-0.1209945503673119,0.8727828199764011,0.0037346417408683965,0.4728599373879336,-603.4184704588387,-93.34908597577973,1537.2972798990816
51.766666666666666,5,ground,-0.493713439996891,0.03284457795636723,-0.20299761522065024,0.8449616802435679,382.1169543655572,294.70719074974704,1747.729806830056
51.766666666666666,0,ground,-0.47759128361255276,0.09427038305548009,-0.09412420408088595,0.868424029436097,-342.0467713712854,482.5772999253243,1833.5280363417762
52.03333333333333,20,ground,0.32408659650599636,0.2764945104519923,0.04691984640863625,0.9035027347319224,703.1274250035036,-311.92328861490097,1589.7800591095347
52.03333333333333,11,wall_front,-0.1173531790933125,0.8733308503829688,0.011789267162101082,0.4726335475882286,-613.4077723823181,-145.5711292182139,1522.5130826768273
52.03333333333333,5,ground,-0.48184788206809304,0.026278802395779368,-0.20032104756194044,0.8526450146425671,362.89531043971203,245.26093861561023,1742.7760987711085
52.03333333333333,0,ground,-0.475285029507869,0.07725638476488099,-0.09789140337678542,0.8709494043190387,-357.6559257895168,422.03211298861686,1823.4391556348774
52.3,11,wall_front,-0.11136601015755994,0.8743564863954344,0.01948264843063236,0.47193089842681973,-623.0158398751104,-177.5599984564304,1530.5430326944468
52.3,20,ground,0.3275412859415253,0.277442436383622,0.04584881415740223,0.9020201143753125,698.6082885440547,-346.1821322142373,1592.95408361429
52.3,5,ground,-0.4701438549673216,0.027082461504721184,-0.2044742716965719,0.858150084850819,363.73112397242676,212.39613044057285,1772.4629246268125
52.3,0,ground,-0.4657372245968709,0.08612053011534132,-0.09264139110338629,0.875836551287902,-364.1525127978931,388.3112749554115,1849.9626182029403
52.56666666666667,11,wall_front,-0.1015629616702288,0.8654455062745018,0.03985478617171454,0.4889791779874169,-656.635510914688,-253.86888875379836,1506.6662234309208
52.56666666666667,5,ground,-0.4532185898577091,0.02151072485337298,-0.2103193613834222,0.8659653369222937,325.11410310119214,115.19561593478794,1775.599179845973
52.56666666666667,0,ground,-0.4522772768442166,0.06899325387722696,-0.09816314051032138,0.8837698759377145,-403.19106328879764,292.64158479366836,1844.1508099569785
52.833333333333336,19,ground,-0.4282377904445457,0.044896288189195235,-0.16070553587084166,0.888127495848694,323.57010074685104,306.45494399320256,1381.2876562016788
52.833333333333336,12,ground,-0.3885110068535557,0.15565243709694904,0.11180763324015548,0.9012938308502126,773.7124657637839,19.068576823941054,1558.8099336375253
52.833333333333336,0,ground,-0.419886433517042,0.054932170490271444,-0.11689463211252445,0.8983392925709328,-491.98535738146285,183.06895869179434,1837.052384598506
52.833333333333336,5,ground,-0.42056558345467493,0.00956907458248646,-0.2294038419382925,0.8777282609834406,242.57059556595215,-7.38583478039179,1804.8703935335648
53.1,19,ground,-0.4220403466393632,0.05661240236287432,-0.17467583801273395,0.8877867611773558,314.3051363637241,254.7972017588952,1380.126225508622
53.1,12,ground,-0.3794932412098046,0.16007412309841354,0.10647804086351044,0.9049992164660805,755.6779201859008,-41.26424286626804,1553.7062708103908
53.1,0,ground,-0.417115310898214,0.05333540049415805,-0.12341690486881923,0.8988539481256201,-498.38687501783113,130.136786254525,1815.7166578752453
53.1,5,ground,-0.4188457612327771,0.019272733592767526,-0.23337099050764226,0.8773452973753719,224.11612625852607,-66.36890107888887,1780.43696090191
53.36666666666667,19,ground,-0.39507452766222806,0.0520321373347827,-0.17457176229649243,0.9004073933978656,323.7093440211578,205.96361829873754,1395.7128648901041
53.36666666666667,12,ground,-0.36692633883686704,0.16445478134745506,0.11060940687236705,0.9088923180834332,757.908717419164,-96.36345705491351,1535.9128537388856
53.36666666666667,0,ground,-0.39743728414175356,0.06437802107935063,-0.12888814586850664,0.9062488187195129,-490.7074581495612,63.61388806075222,1803.9183056016336
53.36666666666667,5,ground,-0.39600465007609587,0.021311375991176856,-0.23763328339468354,0.8867110944352357,231.85447487869735,-130.33224653029046,1778.6312710512625
53.63333333333333,19,ground,-0.386801606322932,0.05040711469833596,-0.17375484187983298,0.9042416132080533,329.83258336913974,148.33007630340762,1369.504086119978
53.63333333333333,12,ground,-0.3501262479092684,0.16412400548856435,0.11484821693182139,0.9150326816103066,769.2672359868359,-157.93844663392105,1519.3848304866603
53.63333333333333,5,ground,-0.39637489744065124,0.03049570803768641,-0.23377442268484758,0.8873029199594463,240.8650956895247,-195.83005768879949,1736.9684198119094
53.63333333333333,0,ground,-0.37903787047505,0.07065489292054405,-0.12434024585263692,0.9142634642779025,-478.4960597784472,-2.002832898491033,1802.649558620136
53.9,19,ground,-0.38470318140495036,0.05823525709710127,-0.17397724371900797,0.9046236984048569,357.3964799948504,118.43586598596107,1371.649135784779
53.9,12,ground,-0.343214407016838,0.170955900990759,0.1125630306812039,0.9166828867478548,795.3818998298005,-190.05359195684633,1506.7281127888114
53.9,5,ground,-0.3906026776814309,0.039915011054463774,-0.23672404138627506,0.8887058390211957,268.294082036655,-229.82433947910795,1734.5001940699922
53.9,0,ground,-0.3689776859405226,0.08503930224461903,-0.12002841161932305,0.9177237954612858,-451.59337919234406,-32.09017890456323,1817.3788216566074
54.166666666666664,19,ground,-0.37931565343428153,0.07216263953517635,-0.16521312323105244,0.9075333671151059,413.44261684500475,73.93827414040561,1355.0522446779091
54.166666666666664,5,ground,-0.3858318502743796,0.05205040683189859,-0.2286303047722905,0.8922739053688684,335.8106883870989,-282.5583859510021,1709.1730365392712
54.166666666666664,0,ground,-0.36613674469759605,0.09727328616925218,-0.11173840055077566,0.9186927243765658,-382.3670588779368,-91.5596234795414,1824.3338663266
54.43333333333333,19,ground,-0.3676041817424608,0.08829643577147736,-0.1409265741899439,0.9149921342189754,497.02426120289357,38.1709937003653,1308.1034132504228
54.43333333333333,5,ground,-0.3797350987156829,0.07039738820865993,-0.20918439337823577,0.8983804050087966,446.4590947695866,-328.7354040681851,1654.3593057145554
54.43333333333333,0,ground,-0.36025303673763814,0.1203798874711237,-0.08856251086286394,0.9208056873648288,-263.4140537352324,-157.66680730075325,1819.6583406342208
54.7,19,ground,-0.37146470755611327,0.11109662409203487,-0.11883347361079229,0.9140843050316516,571.1885903770344,27.77492626569535,1275.6835052415315
54.7,5,ground,-0.38080702225754126,0.091180256482235,-0.184506294209841,0.9014597051583226,548.5100103750652,-344.82283111204606,1628.012452675931
54.7,0,ground,-0.355484068779229,0.14272195427984719,-0.06912241157408983,0.921131702216837,-158.9986778249275,-191.3144401034438,1823.4762423293646
54.96666666666667,13,ground,-0.392129798950925,0.05088450159950343,-0.3111393610675316,0.8641974810575216,83.5012459448642,224.7550950124997,1367.9475005466497
54.96666666666667,5,ground,-0.3817997555964117,0.10699908218050497,-0.15860303279850935,0.9042263107354069,664.7509747023364,-325.1283403075587,1586.4843116862583
